invoice_id,target_format,is_mapping_valid,mapping_errors,corrected_fields
INV-SRC-02826,peppol_bis_3,False,missing_required_field|buyer_vat_missing_for_target,"{""payment_reference"": ""PAY-259784-02826"", ""buyer_vat"": ""BE0090205834""}"
INV-SRC-02827,facturx,True,,{}
INV-SRC-02828,facturx,True,,{}
INV-SRC-02829,xrechnung_ubl,False,missing_required_field,"{""delivery_date"": ""2024-02-17""}"
INV-SRC-02830,peppol_bis_3,True,,{}
INV-SRC-02831,nlcius,True,,{}
INV-SRC-02832,peppol_bis_3,True,,{}
INV-SRC-02833,facturx,True,,{}
INV-SRC-02834,nlcius,True,,{}
INV-SRC-02835,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""2642.06"", ""total_amount"": ""40385.74""}"
INV-SRC-02836,nlcius,True,,{}
INV-SRC-02837,xrechnung_ubl,True,,{}
INV-SRC-02838,facturx,True,,{}
INV-SRC-02839,facturx,True,,{}
INV-SRC-02840,peppol_bis_3,True,,{}
INV-SRC-02841,xrechnung_ubl,True,,{}
INV-SRC-02842,pint_sg,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""SG135729496E""}"
INV-SRC-02843,pint_sg,True,,{}
INV-SRC-02844,xrechnung_ubl,True,,{}
INV-SRC-02845,pint_my,True,,{}
INV-SRC-02846,pint_sg,True,,{}
INV-SRC-02847,facturx,True,,{}
INV-SRC-02848,xrechnung_ubl,True,,{}
INV-SRC-02849,facturx,True,,{}
INV-SRC-02850,peppol_bis_3,True,,{}
INV-SRC-02851,peppol_bis_3,True,,{}
INV-SRC-02852,pint_my,True,,{}
INV-SRC-02853,peppol_bis_3,True,,{}
INV-SRC-02854,xrechnung_ubl,False,missing_required_field,"{""delivery_date"": ""2024-07-20""}"
INV-SRC-02855,facturx,True,,{}
INV-SRC-02856,pint_sg,True,,{}
INV-SRC-02857,facturx,True,,{}
INV-SRC-02858,facturx,True,,{}
INV-SRC-02859,nlcius,True,,{}
INV-SRC-02860,nlcius,True,,{}
INV-SRC-02861,pint_sg,True,,{}
INV-SRC-02862,peppol_bis_3,True,,{}
INV-SRC-02863,xrechnung_ubl,True,,{}
INV-SRC-02864,peppol_bis_3,False,seller_vat_format_invalid,"{""seller_vat"": ""CHE484301256""}"
INV-SRC-02865,facturx,True,,{}
INV-SRC-02866,pint_my,False,tax_amount_mismatch,"{""tax_amount"": ""0.0"", ""total_amount"": ""242557.44""}"
INV-SRC-02867,nlcius,True,,{}
INV-SRC-02868,xrechnung_ubl,True,,{}
INV-SRC-02869,nlcius,True,,{}
INV-SRC-02870,xrechnung_ubl,True,,{}
INV-SRC-02871,xrechnung_ubl,True,,{}
INV-SRC-02872,facturx,True,,{}
INV-SRC-02873,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""15241.15"", ""total_amount"": ""95457.73""}"
INV-SRC-02874,peppol_bis_3,True,,{}
INV-SRC-02875,xrechnung_ubl,False,missing_required_field,"{""buyer_id"": ""WEBE-9067""}"
INV-SRC-02876,facturx,True,,{}
INV-SRC-02877,facturx,True,,{}
INV-SRC-02878,peppol_bis_3,True,,{}
INV-SRC-02879,facturx,True,,{}
INV-SRC-02880,peppol_bis_3,True,,{}
INV-SRC-02881,peppol_bis_3,True,,{}
INV-SRC-02882,nlcius,True,,{}
INV-SRC-02883,xrechnung_ubl,True,,{}
INV-SRC-02884,facturx,True,,{}
INV-SRC-02885,peppol_bis_3,False,missing_required_field,"{""buyer_id"": ""JANS-6729""}"
INV-SRC-02886,xrechnung_ubl,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""13015.12"", ""total_amount"": ""157627.51"", ""buyer_id"": ""SCHN-1044""}"
INV-SRC-02887,pint_sg,True,,{}
INV-SRC-02888,facturx,True,,{}
INV-SRC-02889,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""46883.43"", ""total_amount"": ""293638.34""}"
INV-SRC-02890,pint_my,True,,{}
INV-SRC-02891,peppol_bis_3,True,,{}
INV-SRC-02892,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""3874.87"", ""total_amount"": ""22326.62""}"
INV-SRC-02893,facturx,True,,{}
INV-SRC-02894,facturx,True,,{}
INV-SRC-02895,peppol_bis_3,False,seller_vat_format_invalid,"{""seller_vat"": ""DE258120821""}"
INV-SRC-02896,nlcius,True,,{}
INV-SRC-02897,facturx,True,,{}
INV-SRC-02898,peppol_bis_3,True,,{}
INV-SRC-02899,peppol_bis_3,True,,{}
INV-SRC-02900,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""DE156038341""}"
INV-SRC-02901,facturx,True,,{}
INV-SRC-02902,pint_sg,True,,{}
INV-SRC-02903,facturx,False,missing_required_field,"{""buyer_id"": ""LEFE-8891""}"
INV-SRC-02904,pint_sg,True,,{}
INV-SRC-02905,xrechnung_ubl,True,,{}
INV-SRC-02906,pint_sg,True,,{}
INV-SRC-02907,peppol_bis_3,True,,{}
INV-SRC-02908,pint_sg,True,,{}
INV-SRC-02909,nlcius,True,,{}
INV-SRC-02910,nlcius,True,,{}
INV-SRC-02911,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""6884.21"", ""total_amount"": ""132051.71""}"
INV-SRC-02912,xrechnung_ubl,True,,{}
INV-SRC-02913,facturx,True,,{}
INV-SRC-02914,peppol_bis_3,True,,{}
INV-SRC-02915,facturx,True,,{}
INV-SRC-02916,pint_my,True,,{}
INV-SRC-02917,xrechnung_ubl,True,,{}
INV-SRC-02918,facturx,True,,{}
INV-SRC-02919,peppol_bis_3,True,,{}
INV-SRC-02920,nlcius,True,,{}
INV-SRC-02921,nlcius,True,,{}
INV-SRC-02922,xrechnung_ubl,True,,{}
INV-SRC-02923,xrechnung_ubl,True,,{}
INV-SRC-02924,nlcius,True,,{}
INV-SRC-02925,facturx,True,,{}
INV-SRC-02926,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""36177.93"", ""total_amount"": ""217067.56""}"
INV-SRC-02927,peppol_bis_3,True,,{}
INV-SRC-02928,facturx,True,,{}
INV-SRC-02929,peppol_bis_3,True,,{}
INV-SRC-02930,nlcius,True,,{}
INV-SRC-02931,facturx,True,,{}
INV-SRC-02932,xrechnung_ubl,True,,{}
INV-SRC-02933,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL996213770B85""}"
INV-SRC-02934,peppol_bis_3,True,,{}
INV-SRC-02935,peppol_bis_3,True,,{}
INV-SRC-02936,pint_my,True,,{}
INV-SRC-02937,facturx,True,,{}
INV-SRC-02938,facturx,True,,{}
INV-SRC-02939,pint_my,True,,{}
INV-SRC-02940,facturx,True,,{}
INV-SRC-02941,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""32295.45"", ""total_amount"": ""186083.29""}"
INV-SRC-02942,facturx,True,,{}
INV-SRC-02943,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""4902.58"", ""total_amount"": ""94040.37""}"
INV-SRC-02944,xrechnung_ubl,False,seller_vat_format_invalid|buyer_vat_missing_for_target,"{""seller_vat"": ""FRD9455672896"", ""buyer_vat"": ""DE730876922""}"
INV-SRC-02945,xrechnung_ubl,True,,{}
INV-SRC-02946,peppol_bis_3,True,,{}
INV-SRC-02947,facturx,True,,{}
INV-SRC-02948,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""354.52"", ""total_amount"": ""5419.07""}"
INV-SRC-02949,peppol_bis_3,True,,{}
INV-SRC-02950,peppol_bis_3,True,,{}
INV-SRC-02951,pint_sg,True,,{}
INV-SRC-02952,facturx,True,,{}
INV-SRC-02953,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""DE521556083""}"
INV-SRC-02954,pint_sg,True,,{}
INV-SRC-02955,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""8.55"", ""total_amount"": ""151.11""}"
INV-SRC-02956,facturx,True,,{}
INV-SRC-02957,nlcius,True,,{}
INV-SRC-02958,xrechnung_ubl,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""21637.17"", ""total_amount"": ""262050.15"", ""buyer_id"": ""WEBE-2206""}"
INV-SRC-02959,pint_my,True,,{}
INV-SRC-02960,nlcius,True,,{}
INV-SRC-02961,nlcius,True,,{}
INV-SRC-02962,xrechnung_ubl,True,,{}
INV-SRC-02963,facturx,True,,{}
INV-SRC-02964,peppol_bis_3,True,,{}
INV-SRC-02965,peppol_bis_3,False,seller_vat_format_invalid|tax_amount_mismatch,"{""seller_vat"": ""CHE139761081"", ""tax_amount"": ""12815.51"", ""total_amount"": ""171031.74""}"
INV-SRC-02966,xrechnung_ubl,True,,{}
INV-SRC-02967,peppol_bis_3,True,,{}
INV-SRC-02968,pint_my,True,,{}
INV-SRC-02969,peppol_bis_3,True,,{}
INV-SRC-02970,pint_my,False,missing_required_field,"{""buyer_id"": ""WIRA-2741""}"
INV-SRC-02971,nlcius,True,,{}
INV-SRC-02972,pint_sg,True,,{}
INV-SRC-02973,peppol_bis_3,False,seller_vat_format_invalid|tax_amount_mismatch,"{""seller_vat"": ""CHE679896184"", ""tax_amount"": ""282.72"", ""total_amount"": ""11156.57""}"
INV-SRC-02974,pint_my,True,,{}
INV-SRC-02975,facturx,True,,{}
INV-SRC-02976,nlcius,True,,{}
INV-SRC-02977,facturx,True,,{}
INV-SRC-02978,xrechnung_ubl,True,,{}
INV-SRC-02979,peppol_bis_3,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE0878329233""}"
INV-SRC-02980,pint_sg,True,,{}
INV-SRC-02981,nlcius,True,,{}
INV-SRC-02982,peppol_bis_3,False,seller_vat_format_invalid,"{""seller_vat"": ""CHE454629860""}"
INV-SRC-02983,nlcius,True,,{}
INV-SRC-02984,nlcius,True,,{}
INV-SRC-02985,facturx,True,,{}
INV-SRC-02986,peppol_bis_3,True,,{}
INV-SRC-02987,peppol_bis_3,True,,{}
INV-SRC-02988,nlcius,True,,{}
INV-SRC-02989,nlcius,False,seller_vat_format_invalid,"{""seller_vat"": ""DE898699038""}"
INV-SRC-02990,pint_my,True,,{}
INV-SRC-02991,facturx,True,,{}
INV-SRC-02992,peppol_bis_3,True,,{}
INV-SRC-02993,facturx,True,,{}
INV-SRC-02994,peppol_bis_3,True,,{}
INV-SRC-02995,peppol_bis_3,True,,{}
INV-SRC-02996,facturx,True,,{}
INV-SRC-02997,xrechnung_ubl,True,,{}
INV-SRC-02998,xrechnung_ubl,True,,{}
INV-SRC-02999,pint_sg,True,,{}
INV-SRC-03000,xrechnung_ubl,True,,{}
INV-SRC-03001,pint_my,True,,{}
INV-SRC-03002,peppol_bis_3,False,seller_vat_format_invalid,"{""seller_vat"": ""FRE1762600229""}"
INV-SRC-03003,pint_sg,True,,{}
INV-SRC-03004,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL812210188B54""}"
INV-SRC-03005,pint_my,True,,{}
INV-SRC-03006,xrechnung_ubl,True,,{}
INV-SRC-03007,xrechnung_ubl,True,,{}
INV-SRC-03008,facturx,True,,{}
INV-SRC-03009,xrechnung_ubl,True,,{}
INV-SRC-03010,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL379275342B45""}"
INV-SRC-03011,nlcius,True,,{}
INV-SRC-03012,pint_my,True,,{}
INV-SRC-03013,facturx,True,,{}
INV-SRC-03014,pint_my,True,,{}
INV-SRC-03015,pint_sg,True,,{}
INV-SRC-03016,peppol_bis_3,True,,{}
INV-SRC-03017,pint_sg,True,,{}
INV-SRC-03018,peppol_bis_3,True,,{}
INV-SRC-03019,peppol_bis_3,True,,{}
INV-SRC-03020,pint_my,False,seller_vat_format_invalid,"{""seller_vat"": ""SG800335563F""}"
INV-SRC-03021,facturx,False,missing_required_field,"{""delivery_date"": ""2024-06-26""}"
INV-SRC-03022,pint_sg,True,,{}
INV-SRC-03023,peppol_bis_3,True,,{}
INV-SRC-03024,peppol_bis_3,True,,{}
INV-SRC-03025,peppol_bis_3,True,,{}
INV-SRC-03026,xrechnung_ubl,True,,{}
INV-SRC-03027,peppol_bis_3,True,,{}
INV-SRC-03028,xrechnung_ubl,True,,{}
INV-SRC-03029,peppol_bis_3,True,,{}
INV-SRC-03030,xrechnung_ubl,True,,{}
INV-SRC-03031,facturx,True,,{}
INV-SRC-03032,nlcius,True,,{}
INV-SRC-03033,nlcius,True,,{}
INV-SRC-03034,pint_my,False,seller_vat_format_invalid,"{""seller_vat"": ""SG288350433E""}"
INV-SRC-03035,xrechnung_ubl,True,,{}
INV-SRC-03036,nlcius,True,,{}
INV-SRC-03037,facturx,True,,{}
INV-SRC-03038,facturx,False,missing_required_field,"{""buyer_id"": ""MART-2992""}"
INV-SRC-03039,peppol_bis_3,True,,{}
INV-SRC-03040,peppol_bis_3,True,,{}
INV-SRC-03041,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""NL535431719B53""}"
INV-SRC-03042,facturx,True,,{}
INV-SRC-03043,facturx,True,,{}
INV-SRC-03044,pint_my,True,,{}
INV-SRC-03045,facturx,True,,{}
INV-SRC-03046,pint_sg,True,,{}
INV-SRC-03047,facturx,True,,{}
INV-SRC-03048,pint_sg,True,,{}
INV-SRC-03049,xrechnung_ubl,True,,{}
INV-SRC-03050,nlcius,True,,{}
INV-SRC-03051,nlcius,True,,{}
INV-SRC-03052,facturx,False,line_item_structure_incompatible,"{""line_item_structure"": ""flat""}"
INV-SRC-03053,xrechnung_ubl,True,,{}
INV-SRC-03054,xrechnung_ubl,False,missing_required_field,"{""buyer_id"": ""BAUE-2418""}"
INV-SRC-03055,xrechnung_ubl,True,,{}
INV-SRC-03056,xrechnung_ubl,True,,{}
INV-SRC-03057,peppol_bis_3,True,,{}
INV-SRC-03058,xrechnung_ubl,True,,{}
INV-SRC-03059,peppol_bis_3,True,,{}
INV-SRC-03060,peppol_bis_3,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-03061,pint_sg,True,,{}
INV-SRC-03062,nlcius,True,,{}
INV-SRC-03063,xrechnung_ubl,True,,{}
INV-SRC-03064,facturx,False,line_item_structure_incompatible|missing_required_field,"{""line_item_structure"": ""flat"", ""buyer_id"": ""LEFE-8127""}"
INV-SRC-03065,xrechnung_ubl,True,,{}
INV-SRC-03066,pint_my,True,,{}
INV-SRC-03067,xrechnung_ubl,True,,{}
INV-SRC-03068,xrechnung_ubl,True,,{}
INV-SRC-03069,xrechnung_ubl,True,,{}
INV-SRC-03070,pint_sg,True,,{}
INV-SRC-03071,xrechnung_ubl,True,,{}
INV-SRC-03072,nlcius,True,,{}
INV-SRC-03073,xrechnung_ubl,True,,{}
INV-SRC-03074,nlcius,True,,{}
INV-SRC-03075,peppol_bis_3,True,,{}
INV-SRC-03076,pint_sg,True,,{}
INV-SRC-03077,nlcius,True,,{}
INV-SRC-03078,facturx,True,,{}
INV-SRC-03079,pint_sg,True,,{}
INV-SRC-03080,pint_my,True,,{}
INV-SRC-03081,peppol_bis_3,True,,{}
INV-SRC-03082,peppol_bis_3,True,,{}
INV-SRC-03083,xrechnung_ubl,True,,{}
INV-SRC-03084,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""1625.03"", ""total_amount"": ""10177.82""}"
INV-SRC-03085,pint_my,True,,{}
INV-SRC-03086,pint_my,True,,{}
INV-SRC-03087,peppol_bis_3,True,,{}
INV-SRC-03088,nlcius,True,,{}
INV-SRC-03089,xrechnung_ubl,True,,{}
INV-SRC-03090,pint_my,True,,{}
INV-SRC-03091,pint_sg,True,,{}
INV-SRC-03092,nlcius,True,,{}
INV-SRC-03093,pint_sg,True,,{}
INV-SRC-03094,nlcius,True,,{}
INV-SRC-03095,facturx,True,,{}
INV-SRC-03096,facturx,True,,{}
INV-SRC-03097,nlcius,True,,{}
INV-SRC-03098,peppol_bis_3,True,,{}
INV-SRC-03099,nlcius,True,,{}
INV-SRC-03100,facturx,True,,{}
INV-SRC-03101,facturx,True,,{}
INV-SRC-03102,nlcius,True,,{}
INV-SRC-03103,pint_sg,False,tax_amount_mismatch,"{""tax_amount"": ""731.86"", ""total_amount"": ""14038.34""}"
INV-SRC-03104,peppol_bis_3,False,missing_required_field,"{""payment_reference"": ""PAY-479568-03104""}"
INV-SRC-03105,xrechnung_ubl,True,,{}
INV-SRC-03106,xrechnung_ubl,True,,{}
INV-SRC-03107,nlcius,True,,{}
INV-SRC-03108,xrechnung_ubl,True,,{}
INV-SRC-03109,xrechnung_ubl,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""3607.38"", ""total_amount"": ""33668.88"", ""delivery_date"": ""2024-11-24""}"
INV-SRC-03110,peppol_bis_3,True,,{}
INV-SRC-03111,facturx,True,,{}
INV-SRC-03112,peppol_bis_3,True,,{}
INV-SRC-03113,facturx,True,,{}
INV-SRC-03114,nlcius,True,,{}
INV-SRC-03115,pint_my,True,,{}
INV-SRC-03116,xrechnung_ubl,True,,{}
INV-SRC-03117,nlcius,True,,{}
INV-SRC-03118,facturx,True,,{}
INV-SRC-03119,facturx,True,,{}
INV-SRC-03120,pint_my,True,,{}
INV-SRC-03121,peppol_bis_3,True,,{}
INV-SRC-03122,pint_sg,True,,{}
INV-SRC-03123,pint_my,True,,{}
INV-SRC-03124,nlcius,True,,{}
INV-SRC-03125,facturx,True,,{}
INV-SRC-03126,xrechnung_ubl,True,,{}
INV-SRC-03127,xrechnung_ubl,True,,{}
INV-SRC-03128,peppol_bis_3,False,missing_required_field,"{""payment_reference"": ""PAY-102118-03128""}"
INV-SRC-03129,pint_sg,True,,{}
INV-SRC-03130,peppol_bis_3,True,,{}
INV-SRC-03131,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""617.01"", ""total_amount"": ""9431.41""}"
INV-SRC-03132,peppol_bis_3,True,,{}
INV-SRC-03133,nlcius,True,,{}
INV-SRC-03134,xrechnung_ubl,True,,{}
INV-SRC-03135,facturx,True,,{}
INV-SRC-03136,peppol_bis_3,True,,{}
INV-SRC-03137,xrechnung_ubl,True,,{}
INV-SRC-03138,xrechnung_ubl,True,,{}
INV-SRC-03139,xrechnung_ubl,True,,{}
INV-SRC-03140,pint_sg,False,tax_amount_mismatch,"{""tax_amount"": ""146.78"", ""total_amount"": ""2593.09""}"
INV-SRC-03141,xrechnung_ubl,True,,{}
INV-SRC-03142,xrechnung_ubl,True,,{}
INV-SRC-03143,nlcius,False,seller_vat_format_invalid,"{""seller_vat"": ""DE052328768""}"
INV-SRC-03144,facturx,True,,{}
INV-SRC-03145,nlcius,True,,{}
INV-SRC-03146,facturx,True,,{}
INV-SRC-03147,nlcius,False,seller_vat_format_invalid,"{""seller_vat"": ""NO842105885MVA""}"
INV-SRC-03148,facturx,True,,{}
INV-SRC-03149,pint_sg,True,,{}
INV-SRC-03150,xrechnung_ubl,True,,{}
INV-SRC-03151,facturx,True,,{}
INV-SRC-03152,pint_my,False,tax_amount_mismatch,"{""tax_amount"": ""0.0"", ""total_amount"": ""10946.32""}"
INV-SRC-03153,pint_sg,True,,{}
INV-SRC-03154,peppol_bis_3,True,,{}
INV-SRC-03155,xrechnung_ubl,True,,{}
INV-SRC-03156,facturx,True,,{}
INV-SRC-03157,peppol_bis_3,True,,{}
INV-SRC-03158,peppol_bis_3,False,seller_vat_format_invalid,"{""seller_vat"": ""NL101278165B21""}"
INV-SRC-03159,pint_sg,False,seller_vat_format_invalid,"{""seller_vat"": ""MY97892133806""}"
INV-SRC-03160,nlcius,True,,{}
INV-SRC-03161,peppol_bis_3,True,,{}
INV-SRC-03162,pint_sg,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""SG270836063D""}"
INV-SRC-03163,xrechnung_ubl,True,,{}
INV-SRC-03164,xrechnung_ubl,True,,{}
INV-SRC-03165,xrechnung_ubl,True,,{}
INV-SRC-03166,peppol_bis_3,True,,{}
INV-SRC-03167,facturx,True,,{}
INV-SRC-03168,xrechnung_ubl,True,,{}
INV-SRC-03169,facturx,False,seller_vat_format_invalid|tax_amount_mismatch,"{""seller_vat"": ""DE171218450"", ""tax_amount"": ""2064.51"", ""total_amount"": ""31557.46""}"
INV-SRC-03170,xrechnung_ubl,True,,{}
INV-SRC-03171,xrechnung_ubl,True,,{}
INV-SRC-03172,nlcius,True,,{}
INV-SRC-03173,pint_sg,False,seller_vat_format_invalid,"{""seller_vat"": ""MY3753882692""}"
INV-SRC-03174,xrechnung_ubl,True,,{}
INV-SRC-03175,xrechnung_ubl,False,currency_not_supported|tax_amount_mismatch,"{""currency"": ""EUR"", ""tax_amount"": ""2124.47"", ""total_amount"": ""40751.23""}"
INV-SRC-03176,xrechnung_ubl,True,,{}
INV-SRC-03177,nlcius,True,,{}
INV-SRC-03178,peppol_bis_3,True,,{}
INV-SRC-03179,pint_my,True,,{}
INV-SRC-03180,facturx,True,,{}
INV-SRC-03181,nlcius,True,,{}
INV-SRC-03182,facturx,True,,{}
INV-SRC-03183,nlcius,True,,{}
INV-SRC-03184,xrechnung_ubl,True,,{}
INV-SRC-03185,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""200.81"", ""total_amount"": ""1257.69""}"
INV-SRC-03186,peppol_bis_3,True,,{}
INV-SRC-03187,xrechnung_ubl,True,,{}
INV-SRC-03188,peppol_bis_3,True,,{}
INV-SRC-03189,xrechnung_ubl,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-03190,pint_sg,True,,{}
INV-SRC-03191,facturx,True,,{}
INV-SRC-03192,peppol_bis_3,True,,{}
INV-SRC-03193,nlcius,True,,{}
INV-SRC-03194,peppol_bis_3,True,,{}
INV-SRC-03195,facturx,True,,{}
INV-SRC-03196,pint_sg,True,,{}
INV-SRC-03197,nlcius,True,,{}
INV-SRC-03198,nlcius,True,,{}
INV-SRC-03199,peppol_bis_3,False,missing_required_field,"{""payment_reference"": ""PAY-949471-03199""}"
INV-SRC-03200,peppol_bis_3,True,,{}
