invoice_id,target_format,is_mapping_valid,mapping_errors,corrected_fields
INV_0001989,F_PEPPOL,0,"buyer_vat_missing_for_target,tax_amount_mismatch,seller_vat_format_invalid","{""buyer_vat"": ""BE330997172"", ""tax_amount"": 145.39, ""total_amount"": 3053.27, ""seller_vat"": ""FR879524067""}"
INV_0001990,F_XREC_UBL,1,,{}
INV_0001991,F_PEPPOL,1,,{}
INV_0001992,F_ZUGFERD,0,"line_item_structure_incompatible,missing_required_field","{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 2355.35, \""qty\"": 1}}}]}"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0001993,F_PINT_SG,1,,{}
INV_0001994,F_XREC_UBL,0,"missing_required_field,line_item_structure_incompatible,currency_not_supported","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 879.95}]"", ""currency"": ""EUR""}"
INV_0001995,F_ZUGFERD,0,"seller_vat_format_invalid,line_item_structure_incompatible","{""seller_vat"": ""DE843785903"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 2157.95, \""qty\"": 1}}}]}""}"
INV_0001996,F_ZUGFERD,1,,{}
INV_0001997,F_PEPPOL,1,,{}
INV_0001998,F_PINT_MY,1,,{}
INV_0001999,F_NLCIUS,0,"credit_note_not_supported,currency_not_supported,tax_amount_mismatch","{""subtotal"": 3160.9, ""tax_amount"": 663.79, ""total_amount"": 3824.69, ""currency"": ""EUR""}"
INV_0002000,F_ZUGFERD,1,,{}
INV_0002001,F_ZUGFERD,0,"tax_amount_mismatch,currency_not_supported,line_item_structure_incompatible","{""tax_amount"": 795.24, ""total_amount"": 4771.44, ""currency"": ""EUR"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 3976.2, \""qty\"": 1}}}]}""}"
INV_0002002,F_PEPPOL,1,,{}
INV_0002003,F_PINT_MY,1,,{}
INV_0002004,F_PINT_MY,1,,{}
INV_0002005,F_PEPPOL,1,,{}
INV_0002006,F_PINT_MY,1,,{}
INV_0002007,F_PEPPOL,0,"seller_vat_format_invalid,buyer_vat_missing_for_target","{""seller_vat"": ""FR720005941"", ""buyer_vat"": ""BE990566476""}"
INV_0002008,F_PEPPOL,1,,{}
INV_0002009,F_ZUGFERD,1,,{}
INV_0002010,F_PINT_MY,1,,{}
INV_0002011,F_PINT_SG,1,,{}
INV_0002012,F_XREC_CII,1,,{}
INV_0002013,F_PINT_SG,1,,{}
INV_0002014,F_XREC_CII,0,"tax_amount_mismatch,missing_required_field","{""tax_amount"": 59.27, ""total_amount"": 905.95, ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002015,F_FACTURX,1,,{}
INV_0002016,F_PEPPOL,1,,{}
INV_0002017,F_PINT_MY,0,seller_vat_format_invalid,"{""seller_vat"": ""DE358633898""}"
INV_0002018,F_XREC_CII,1,,{}
INV_0002019,F_PINT_SG,1,,{}
INV_0002020,F_PEPPOL,0,"tax_amount_mismatch,buyer_vat_missing_for_target","{""tax_amount"": 877.17, ""total_amount"": 5493.83, ""buyer_vat"": ""UNKNOWN""}"
INV_0002021,F_PINT_SG,1,,{}
INV_0002022,F_PEPPOL,1,,{}
INV_0002023,F_PINT_SG,1,,{}
INV_0002024,F_PINT_MY,0,"tax_amount_mismatch,buyer_vat_missing_for_target,currency_not_supported","{""tax_amount"": 5.72, ""total_amount"": 120.11, ""buyer_vat"": ""UNKNOWN"", ""currency"": ""MYR""}"
INV_0002025,F_PINT_SG,1,,{}
INV_0002026,F_PEPPOL,1,,{}
INV_0002027,F_PINT_SG,1,,{}
INV_0002028,F_PINT_SG,1,,{}
INV_0002029,F_PINT_MY,1,,{}
INV_0002030,F_NLCIUS,1,,{}
INV_0002031,F_PINT_MY,1,,{}
INV_0002032,F_PINT_MY,1,,{}
INV_0002033,F_FACTURX,1,,{}
INV_0002034,F_XREC_CII,1,,{}
INV_0002035,F_PEPPOL,1,,{}
INV_0002036,F_PEPPOL,0,"missing_required_field,tax_amount_mismatch,seller_vat_format_invalid","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""tax_amount"": 368.71, ""total_amount"": 2309.29, ""seller_vat"": ""DE652348887""}"
INV_0002037,F_XREC_UBL,0,"seller_vat_format_invalid,currency_not_supported,tax_amount_mismatch","{""seller_vat"": ""DE728530544"", ""currency"": ""EUR"", ""tax_amount"": 744.7, ""total_amount"": 4664.19}"
INV_0002038,F_PEPPOL,1,,{}
INV_0002039,F_ZUGFERD,1,,{}
INV_0002040,F_ZUGFERD,1,,{}
INV_0002041,F_PINT_SG,0,"line_item_structure_incompatible,currency_not_supported","{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 353.66}]"", ""currency"": ""SGD""}"
INV_0002042,F_PEPPOL,0,"currency_not_supported,buyer_vat_missing_for_target","{""currency"": ""EUR"", ""buyer_vat"": ""FR576271425""}"
INV_0002043,F_PEPPOL,1,,{}
INV_0002044,F_ZUGFERD,1,,{}
INV_0002045,F_PEPPOL,0,"seller_vat_format_invalid,tax_amount_mismatch,buyer_vat_missing_for_target","{""seller_vat"": ""BE181623972"", ""tax_amount"": 232.19, ""total_amount"": 3549.26, ""buyer_vat"": ""NL968449816""}"
INV_0002046,F_PEPPOL,1,,{}
INV_0002047,F_PEPPOL,1,,{}
INV_0002048,F_PEPPOL,1,,{}
INV_0002049,F_ZUGFERD,1,,{}
INV_0002050,F_PEPPOL,1,,{}
INV_0002051,F_PEPPOL,1,,{}
INV_0002052,F_PEPPOL,0,"currency_not_supported,missing_required_field,line_item_structure_incompatible","{""currency"": ""EUR"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 989.52, \""qty\"": 1}}}]}""}"
INV_0002053,F_ZUGFERD,1,,{}
INV_0002054,F_FACTURX,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 2959.88, \""qty\"": 1}}}]}""}"
INV_0002055,F_PINT_MY,0,seller_vat_format_invalid,"{""seller_vat"": ""BE999126903""}"
INV_0002056,F_FACTURX,1,,{}
INV_0002057,F_PEPPOL,1,,{}
INV_0002058,F_PEPPOL,1,,{}
INV_0002059,F_XREC_CII,1,,{}
INV_0002060,F_NLCIUS,1,,{}
INV_0002061,F_PEPPOL,1,,{}
INV_0002062,F_XREC_CII,1,,{}
INV_0002063,F_PEPPOL,1,,{}
INV_0002064,F_PEPPOL,1,,{}
INV_0002065,F_PINT_MY,1,,{}
INV_0002066,F_FACTURX,1,,{}
INV_0002067,F_FACTURX,1,,{}
INV_0002068,F_XREC_CII,1,,{}
INV_0002069,F_PEPPOL,1,,{}
INV_0002070,F_FACTURX,1,,{}
INV_0002071,F_PEPPOL,1,,{}
INV_0002072,F_PINT_SG,0,"tax_amount_mismatch,seller_vat_format_invalid","{""tax_amount"": 227.73, ""total_amount"": 1426.29, ""seller_vat"": ""NL500721199""}"
INV_0002073,F_PINT_MY,1,,{}
INV_0002074,F_PEPPOL,1,,{}
INV_0002075,F_PINT_SG,1,,{}
INV_0002076,F_ZUGFERD,0,"currency_not_supported,line_item_structure_incompatible","{""currency"": ""EUR"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 462.18, \""qty\"": 1}}}]}""}"
INV_0002077,F_PINT_SG,1,,{}
INV_0002078,F_ZUGFERD,0,tax_amount_mismatch,"{""tax_amount"": 229.42, ""total_amount"": 4817.72}"
INV_0002079,F_NLCIUS,1,,{}
INV_0002080,F_PEPPOL,0,"buyer_vat_missing_for_target,tax_amount_mismatch,line_item_structure_incompatible","{""buyer_vat"": ""FR221559383"", ""tax_amount"": 143.54, ""total_amount"": 3014.36, ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 2870.82, \""qty\"": 1}}}]}""}"
INV_0002081,F_FACTURX,1,,{}
INV_0002082,F_PEPPOL,1,,{}
INV_0002083,F_PINT_SG,1,,{}
INV_0002084,F_PINT_SG,0,tax_amount_mismatch,"{""tax_amount"": 308.67, ""total_amount"": 1852.03}"
INV_0002085,F_ZUGFERD,1,,{}
INV_0002086,F_PEPPOL,0,"line_item_structure_incompatible,buyer_vat_missing_for_target,seller_vat_format_invalid","{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 3578.93, \""qty\"": 1}}}]}"", ""buyer_vat"": ""UNKNOWN"", ""seller_vat"": ""NL438868427""}"
INV_0002087,F_PEPPOL,1,,{}
INV_0002088,F_ZUGFERD,1,,{}
INV_0002089,F_ZUGFERD,1,,{}
INV_0002090,F_PINT_MY,1,,{}
INV_0002091,F_FACTURX,1,,{}
INV_0002092,F_PINT_SG,0,tax_amount_mismatch,"{""tax_amount"": 140.67, ""total_amount"": 2150.28}"
INV_0002093,F_PINT_SG,0,"currency_not_supported,line_item_structure_incompatible","{""currency"": ""SGD"", ""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 4309.2}]""}"
INV_0002094,F_FACTURX,1,,{}
INV_0002095,F_PEPPOL,1,,{}
INV_0002096,F_PEPPOL,0,currency_not_supported,"{""currency"": ""EUR""}"
INV_0002097,F_PEPPOL,1,,{}
INV_0002098,F_PINT_MY,1,,{}
INV_0002099,F_PEPPOL,0,seller_vat_format_invalid,"{""seller_vat"": ""UNKNOWN""}"
INV_0002100,F_PINT_SG,1,,{}
INV_0002101,F_FACTURX,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 4640.51, \""qty\"": 1}}}]}""}"
INV_0002102,F_XREC_UBL,1,,{}
INV_0002103,F_PINT_MY,1,,{}
INV_0002104,F_PINT_MY,1,,{}
INV_0002105,F_PINT_MY,1,,{}
INV_0002106,F_FACTURX,1,,{}
INV_0002107,F_ZUGFERD,1,,{}
INV_0002108,F_FACTURX,1,,{}
INV_0002109,F_XREC_CII,0,seller_vat_format_invalid,"{""seller_vat"": ""FR204821934""}"
INV_0002110,F_PEPPOL,0,currency_not_supported,"{""currency"": ""EUR""}"
INV_0002111,F_XREC_UBL,1,,{}
INV_0002112,F_FACTURX,1,,{}
INV_0002113,F_PEPPOL,1,,{}
INV_0002114,F_PINT_SG,1,,{}
INV_0002115,F_ZUGFERD,1,,{}
INV_0002116,F_XREC_CII,1,,{}
INV_0002117,F_ZUGFERD,1,,{}
INV_0002118,F_NLCIUS,1,,{}
INV_0002119,F_PINT_SG,1,,{}
INV_0002120,F_PEPPOL,1,,{}
INV_0002121,F_ZUGFERD,1,,{}
INV_0002122,F_PEPPOL,1,,{}
INV_0002123,F_XREC_UBL,1,,{}
INV_0002124,F_NLCIUS,1,,{}
INV_0002125,F_NLCIUS,1,,{}
INV_0002126,F_PEPPOL,1,,{}
INV_0002127,F_ZUGFERD,1,,{}
INV_0002128,F_PINT_MY,1,,{}
INV_0002129,F_PINT_SG,1,,{}
INV_0002130,F_ZUGFERD,1,,{}
INV_0002131,F_FACTURX,1,,{}
INV_0002132,F_PEPPOL,1,,{}
INV_0002133,F_PINT_SG,0,seller_vat_format_invalid,"{""seller_vat"": ""DE220117054""}"
INV_0002134,F_FACTURX,1,,{}
INV_0002135,F_PINT_SG,0,"seller_vat_format_invalid,missing_required_field","{""seller_vat"": ""UNKNOWN"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002136,F_PEPPOL,1,,{}
INV_0002137,F_FACTURX,1,,{}
INV_0002138,F_NLCIUS,0,tax_amount_mismatch,"{""tax_amount"": 549.79, ""total_amount"": 3443.4}"
INV_0002139,F_PINT_SG,1,,{}
INV_0002140,F_NLCIUS,1,,{}
INV_0002141,F_NLCIUS,1,,{}
INV_0002142,F_PINT_MY,1,,{}
INV_0002143,F_PEPPOL,1,,{}
INV_0002144,F_PINT_MY,1,,{}
INV_0002145,F_ZUGFERD,1,,{}
INV_0002146,F_XREC_UBL,1,,{}
INV_0002147,F_PEPPOL,1,,{}
INV_0002148,F_PINT_SG,0,"currency_not_supported,seller_vat_format_invalid,tax_amount_mismatch","{""currency"": ""SGD"", ""seller_vat"": ""UNKNOWN"", ""tax_amount"": 176.04, ""total_amount"": 3696.8}"
INV_0002149,F_PINT_SG,1,,{}
INV_0002150,F_PINT_SG,1,,{}
INV_0002151,F_PINT_MY,1,,{}
INV_0002152,F_PINT_SG,1,,{}
INV_0002153,F_ZUGFERD,1,,{}
INV_0002154,F_FACTURX,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002155,F_PINT_MY,1,,{}
INV_0002156,F_NLCIUS,1,,{}
INV_0002157,F_PINT_MY,1,,{}
INV_0002158,F_PEPPOL,1,,{}
INV_0002159,F_PINT_SG,1,,{}
INV_0002160,F_PINT_MY,1,,{}
INV_0002161,F_XREC_CII,1,,{}
INV_0002162,F_PINT_MY,1,,{}
INV_0002163,F_PINT_SG,1,,{}
INV_0002164,F_PINT_MY,1,,{}
INV_0002165,F_PINT_SG,1,,{}
INV_0002166,F_ZUGFERD,1,,{}
INV_0002167,F_FACTURX,1,,{}
INV_0002168,F_FACTURX,0,"currency_not_supported,missing_required_field","{""currency"": ""EUR"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002169,F_ZUGFERD,0,"missing_required_field,seller_vat_format_invalid,line_item_structure_incompatible","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""seller_vat"": ""1660ABCDB"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 3063.29, \""qty\"": 1}}}]}""}"
INV_0002170,F_FACTURX,1,,{}
INV_0002171,F_PINT_SG,0,tax_amount_mismatch,"{""tax_amount"": 150.43, ""total_amount"": 866.76}"
INV_0002172,F_FACTURX,1,,{}
INV_0002173,F_PEPPOL,1,,{}
INV_0002174,F_XREC_UBL,0,seller_vat_format_invalid,"{""seller_vat"": ""BE801874646""}"
INV_0002175,F_PEPPOL,1,,{}
INV_0002176,F_PINT_SG,1,,{}
INV_0002177,F_PINT_MY,1,,{}
INV_0002178,F_ZUGFERD,1,,{}
INV_0002179,F_PEPPOL,1,,{}
INV_0002180,F_XREC_UBL,0,"line_item_structure_incompatible,tax_amount_mismatch","{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 993.26}]"", ""tax_amount"": 49.66, ""total_amount"": 1042.92}"
INV_0002181,F_PINT_SG,0,"tax_amount_mismatch,line_item_structure_incompatible","{""tax_amount"": 728.67, ""total_amount"": 4563.76, ""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 3835.09}]""}"
INV_0002182,F_PEPPOL,1,,{}
INV_0002183,F_PINT_MY,0,currency_not_supported,"{""currency"": ""MYR""}"
INV_0002184,F_PINT_SG,1,,{}
INV_0002185,F_FACTURX,1,,{}
INV_0002186,F_PINT_SG,1,,{}
INV_0002187,F_ZUGFERD,1,,{}
INV_0002188,F_PINT_MY,1,,{}
INV_0002189,F_PEPPOL,1,,{}
INV_0002190,F_XREC_CII,1,,{}
INV_0002191,F_PINT_SG,0,currency_not_supported,"{""currency"": ""SGD""}"
INV_0002192,F_PEPPOL,1,,{}
INV_0002193,F_PEPPOL,1,,{}
INV_0002194,F_PEPPOL,1,,{}
INV_0002195,F_PINT_MY,1,,{}
INV_0002196,F_PINT_MY,0,tax_amount_mismatch,"{""tax_amount"": 193.43, ""total_amount"": 4062.04}"
INV_0002197,F_PINT_SG,1,,{}
INV_0002198,F_NLCIUS,1,,{}
INV_0002199,F_ZUGFERD,1,,{}
INV_0002200,F_NLCIUS,1,,{}
INV_0002201,F_PINT_SG,1,,{}
INV_0002202,F_PINT_MY,0,"line_item_structure_incompatible,currency_not_supported","{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 3253.55, \""qty\"": 1}}}]}"", ""currency"": ""MYR""}"
INV_0002203,F_PINT_MY,0,"missing_required_field,currency_not_supported","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""currency"": ""MYR""}"
INV_0002204,F_ZUGFERD,1,,{}
INV_0002205,F_NLCIUS,0,"missing_required_field,buyer_vat_missing_for_target","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""buyer_vat"": ""C21496211""}"
INV_0002206,F_PINT_MY,1,,{}
INV_0002207,F_PEPPOL,1,,{}
INV_0002208,F_PEPPOL,1,,{}
INV_0002209,F_FACTURX,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002210,F_PINT_SG,1,,{}
INV_0002211,F_PEPPOL,1,,{}
INV_0002212,F_PEPPOL,1,,{}
INV_0002213,F_PEPPOL,1,,{}
INV_0002214,F_ZUGFERD,1,,{}
INV_0002215,F_PINT_MY,1,,{}
INV_0002216,F_XREC_CII,1,,{}
INV_0002217,F_PINT_MY,1,,{}
INV_0002218,F_NLCIUS,1,,{}
INV_0002219,F_ZUGFERD,1,,{}
INV_0002220,F_PINT_MY,1,,{}
INV_0002221,F_PINT_SG,1,,{}
INV_0002222,F_PINT_SG,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002223,F_PEPPOL,1,,{}
INV_0002224,F_PINT_MY,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002225,F_PINT_MY,0,currency_not_supported,"{""currency"": ""MYR""}"
INV_0002226,F_PEPPOL,1,,{}
INV_0002227,F_PINT_SG,0,line_item_structure_incompatible,"{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 3140.16}]""}"
INV_0002228,F_ZUGFERD,1,,{}
INV_0002229,F_XREC_UBL,0,currency_not_supported,"{""currency"": ""EUR""}"
INV_0002230,F_XREC_CII,1,,{}
INV_0002231,F_ZUGFERD,0,"missing_required_field,line_item_structure_incompatible","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 4011.11, \""qty\"": 1}}}]}""}"
INV_0002232,F_ZUGFERD,1,,{}
INV_0002233,F_PEPPOL,1,,{}
INV_0002234,F_PINT_SG,0,"currency_not_supported,tax_amount_mismatch","{""currency"": ""SGD"", ""tax_amount"": 727.54, ""total_amount"": 4556.69}"
INV_0002235,F_PINT_SG,0,"seller_vat_format_invalid,tax_amount_mismatch","{""seller_vat"": ""FR677596076"", ""tax_amount"": 35.53, ""total_amount"": 204.7}"
INV_0002236,F_PINT_MY,1,,{}
INV_0002237,F_PINT_MY,1,,{}
INV_0002238,F_PEPPOL,0,"currency_not_supported,seller_vat_format_invalid","{""currency"": ""EUR"", ""seller_vat"": ""NL159499094""}"
INV_0002239,F_XREC_CII,0,"credit_note_not_supported,missing_required_field","{""subtotal"": 2809.59, ""tax_amount"": 196.67, ""total_amount"": 3006.26, ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002240,F_ZUGFERD,1,,{}
INV_0002241,F_PINT_SG,1,,{}
INV_0002242,F_XREC_UBL,1,,{}
INV_0002243,F_PEPPOL,1,,{}
INV_0002244,F_ZUGFERD,0,"tax_amount_mismatch,line_item_structure_incompatible","{""tax_amount"": 80.27, ""total_amount"": 1227.05, ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 1146.78, \""qty\"": 1}}}]}""}"
INV_0002245,F_FACTURX,1,,{}
INV_0002246,F_FACTURX,1,,{}
INV_0002247,F_FACTURX,0,"missing_required_field,tax_amount_mismatch","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""tax_amount"": 896.11, ""total_amount"": 5163.28}"
INV_0002248,F_PEPPOL,1,,{}
INV_0002249,F_PEPPOL,1,,{}
INV_0002250,F_FACTURX,1,,{}
INV_0002251,F_ZUGFERD,0,seller_vat_format_invalid,"{""seller_vat"": ""UNKNOWN""}"
INV_0002252,F_PINT_MY,1,,{}
INV_0002253,F_PEPPOL,1,,{}
INV_0002254,F_NLCIUS,1,,{}
INV_0002255,F_PINT_SG,0,"line_item_structure_incompatible,tax_amount_mismatch","{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 3645.96}]"", ""tax_amount"": 729.19, ""total_amount"": 4375.15}"
INV_0002256,F_PINT_SG,1,,{}
INV_0002257,F_PEPPOL,1,,{}
INV_0002258,F_FACTURX,1,,{}
INV_0002259,F_PINT_SG,1,,{}
INV_0002260,F_PINT_MY,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002261,F_FACTURX,1,,{}
INV_0002262,F_PEPPOL,1,,{}
INV_0002263,F_ZUGFERD,1,,{}
INV_0002264,F_NLCIUS,1,,{}
INV_0002265,F_PEPPOL,0,"tax_amount_mismatch,buyer_vat_missing_for_target","{""tax_amount"": 192.39, ""total_amount"": 1154.34, ""buyer_vat"": ""3444ABCDC""}"
INV_0002266,F_PEPPOL,1,,{}
INV_0002267,F_PINT_SG,1,,{}
INV_0002268,F_PINT_MY,0,"currency_not_supported,seller_vat_format_invalid","{""currency"": ""MYR"", ""seller_vat"": ""1894ABCDB""}"
INV_0002269,F_PINT_SG,1,,{}
INV_0002270,F_PEPPOL,0,"tax_amount_mismatch,buyer_vat_missing_for_target","{""tax_amount"": 415.42, ""total_amount"": 2393.6, ""buyer_vat"": ""C91907952""}"
INV_0002271,F_PINT_SG,0,"tax_amount_mismatch,currency_not_supported","{""tax_amount"": 100.32, ""total_amount"": 601.9, ""currency"": ""SGD""}"
INV_0002272,F_PEPPOL,1,,{}
INV_0002273,F_ZUGFERD,1,,{}
INV_0002274,F_PEPPOL,1,,{}
INV_0002275,F_ZUGFERD,1,,{}
INV_0002276,F_PINT_SG,1,,{}
INV_0002277,F_XREC_CII,1,,{}
INV_0002278,F_NLCIUS,1,,{}
INV_0002279,F_PEPPOL,1,,{}
INV_0002280,F_PINT_SG,1,,{}
INV_0002281,F_PEPPOL,1,,{}
INV_0002282,F_PINT_MY,1,,{}
INV_0002283,F_ZUGFERD,1,,{}
INV_0002284,F_PINT_SG,0,"line_item_structure_incompatible,seller_vat_format_invalid","{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 4562.8}]"", ""seller_vat"": ""DE393587744""}"
INV_0002285,F_PINT_MY,1,,{}
INV_0002286,F_FACTURX,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 2036.31, \""qty\"": 1}}}]}""}"
INV_0002287,F_PINT_MY,1,,{}
INV_0002288,F_PEPPOL,1,,{}
INV_0002289,F_XREC_CII,1,,{}
INV_0002290,F_ZUGFERD,0,seller_vat_format_invalid,"{""seller_vat"": ""DE983063850""}"
INV_0002291,F_FACTURX,1,,{}
INV_0002292,F_PEPPOL,1,,{}
INV_0002293,F_PINT_SG,1,,{}
INV_0002294,F_XREC_UBL,1,,{}
INV_0002295,F_PINT_MY,1,,{}
INV_0002296,F_ZUGFERD,1,,{}
INV_0002297,F_PEPPOL,1,,{}
INV_0002298,F_XREC_CII,1,,{}
INV_0002299,F_PEPPOL,0,seller_vat_format_invalid,"{""seller_vat"": ""NL751325257""}"
INV_0002300,F_ZUGFERD,1,,{}
INV_0002301,F_PEPPOL,1,,{}
INV_0002302,F_PINT_MY,1,,{}
INV_0002303,F_ZUGFERD,1,,{}
INV_0002304,F_PINT_SG,1,,{}
INV_0002305,F_PINT_MY,1,,{}
INV_0002306,F_XREC_UBL,1,,{}
INV_0002307,F_ZUGFERD,1,,{}
INV_0002308,F_PINT_MY,1,,{}
INV_0002309,F_PEPPOL,1,,{}
INV_0002310,F_PINT_MY,1,,{}
INV_0002311,F_ZUGFERD,1,,{}
INV_0002312,F_FACTURX,1,,{}
INV_0002313,F_PINT_MY,1,,{}
INV_0002314,F_PEPPOL,1,,{}
INV_0002315,F_PINT_SG,1,,{}
INV_0002316,F_ZUGFERD,1,,{}
INV_0002317,F_ZUGFERD,1,,{}
INV_0002318,F_PINT_MY,1,,{}
INV_0002319,F_NLCIUS,1,,{}
INV_0002320,F_ZUGFERD,1,,{}
INV_0002321,F_FACTURX,1,,{}
INV_0002322,F_NLCIUS,0,"line_item_structure_incompatible,currency_not_supported","{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 1949.13}]"", ""currency"": ""EUR""}"
INV_0002323,F_XREC_UBL,1,,{}
INV_0002324,F_FACTURX,0,"missing_required_field,currency_not_supported","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""currency"": ""EUR""}"
INV_0002325,F_PINT_MY,1,,{}
INV_0002326,F_FACTURX,1,,{}
INV_0002327,F_XREC_CII,1,,{}
INV_0002328,F_ZUGFERD,1,,{}
INV_0002329,F_ZUGFERD,1,,{}
INV_0002330,F_ZUGFERD,1,,{}
INV_0002331,F_ZUGFERD,1,,{}
INV_0002332,F_ZUGFERD,1,,{}
INV_0002333,F_PINT_SG,1,,{}
INV_0002334,F_ZUGFERD,1,,{}
INV_0002335,F_ZUGFERD,1,,{}
INV_0002336,F_FACTURX,1,,{}
INV_0002337,F_ZUGFERD,1,,{}
INV_0002338,F_PEPPOL,0,"missing_required_field,buyer_vat_missing_for_target,line_item_structure_incompatible","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""buyer_vat"": ""UNKNOWN"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 3769.49, \""qty\"": 1}}}]}""}"
INV_0002339,F_FACTURX,1,,{}
INV_0002340,F_ZUGFERD,1,,{}
INV_0002341,F_ZUGFERD,1,,{}
INV_0002342,F_PINT_SG,1,,{}
INV_0002343,F_XREC_CII,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002344,F_PEPPOL,1,,{}
INV_0002345,F_PEPPOL,1,,{}
INV_0002346,F_XREC_UBL,1,,{}
INV_0002347,F_PINT_SG,1,,{}
INV_0002348,F_PINT_SG,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0002349,F_PEPPOL,1,,{}
INV_0002350,F_PINT_MY,1,,{}
INV_0002351,F_ZUGFERD,1,,{}
