invoice_id,target_format,is_mapping_valid,mapping_errors,corrected_fields
INV-SRC-02792,pint_sg,True,,{}
INV-SRC-02793,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""0.0"", ""total_amount"": ""726.15""}"
INV-SRC-02794,pint_my,True,,{}
INV-SRC-02795,facturx,True,,{}
INV-SRC-02796,pint_sg,True,,{}
INV-SRC-02797,nlcius,True,,{}
INV-SRC-02798,xrechnung_ubl,True,,{}
INV-SRC-02799,peppol_bis_3,True,,{}
INV-SRC-02800,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""0.0"", ""total_amount"": ""5810.76""}"
INV-SRC-02801,peppol_bis_3,True,,{}
INV-SRC-02802,pint_my,True,,{}
INV-SRC-02803,pint_sg,True,,{}
INV-SRC-02804,peppol_bis_3,True,,{}
INV-SRC-02805,xrechnung_ubl,True,,{}
INV-SRC-02806,nlcius,True,,{}
INV-SRC-02807,pint_sg,True,,{}
INV-SRC-02808,peppol_bis_3,True,,{}
INV-SRC-02809,facturx,True,,{}
INV-SRC-02810,pint_sg,True,,{}
INV-SRC-02811,nlcius,True,,{}
INV-SRC-02812,xrechnung_ubl,True,,{}
INV-SRC-02813,peppol_bis_3,True,,{}
INV-SRC-02814,facturx,True,,{}
INV-SRC-02815,pint_my,True,,{}
INV-SRC-02816,pint_my,True,,{}
INV-SRC-02817,peppol_bis_3,True,,{}
INV-SRC-02818,facturx,True,,{}
INV-SRC-02819,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""4872.83"", ""total_amount"": ""93469.78""}"
INV-SRC-02820,peppol_bis_3,True,,{}
INV-SRC-02821,facturx,True,,{}
INV-SRC-02822,nlcius,True,,{}
INV-SRC-02823,facturx,True,,{}
INV-SRC-02824,pint_my,True,,{}
INV-SRC-02825,facturx,True,,{}
INV-SRC-02826,xrechnung_ubl,False,missing_required_field,"{""delivery_date"": ""2025-12-23""}"
INV-SRC-02827,peppol_bis_3,True,,{}
INV-SRC-02828,peppol_bis_3,True,,{}
INV-SRC-02829,pint_sg,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""SG522837969W""}"
INV-SRC-02830,xrechnung_ubl,True,,{}
INV-SRC-02831,pint_sg,True,,{}
INV-SRC-02832,peppol_bis_3,True,,{}
INV-SRC-02833,nlcius,True,,{}
INV-SRC-02834,pint_sg,True,,{}
INV-SRC-02835,pint_my,False,missing_required_field|credit_note_not_supported,"{""buyer_id"": ""BEST-6538"", ""subtotal"": ""5980.72"", ""tax_amount"": ""538.26"", ""total_amount"": ""6518.98""}"
INV-SRC-02836,pint_sg,True,,{}
INV-SRC-02837,peppol_bis_3,True,,{}
INV-SRC-02838,nlcius,True,,{}
INV-SRC-02839,xrechnung_ubl,True,,{}
INV-SRC-02840,nlcius,True,,{}
INV-SRC-02841,pint_sg,True,,{}
INV-SRC-02842,peppol_bis_3,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02843,xrechnung_ubl,True,,{}
INV-SRC-02844,peppol_bis_3,True,,{}
INV-SRC-02845,facturx,True,,{}
INV-SRC-02846,facturx,True,,{}
INV-SRC-02847,facturx,True,,{}
INV-SRC-02848,xrechnung_ubl,True,,{}
INV-SRC-02849,nlcius,True,,{}
INV-SRC-02850,nlcius,True,,{}
INV-SRC-02851,facturx,True,,{}
INV-SRC-02852,facturx,True,,{}
INV-SRC-02853,pint_sg,True,,{}
INV-SRC-02854,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""3823.48"", ""total_amount"": ""23947.06""}"
INV-SRC-02855,xrechnung_ubl,True,,{}
INV-SRC-02856,nlcius,True,,{}
INV-SRC-02857,pint_sg,True,,{}
INV-SRC-02858,peppol_bis_3,True,,{}
INV-SRC-02859,nlcius,True,,{}
INV-SRC-02860,pint_my,False,tax_amount_mismatch,"{""tax_amount"": ""461.46"", ""total_amount"": ""5588.77""}"
INV-SRC-02861,facturx,True,,{}
INV-SRC-02862,pint_my,True,,{}
INV-SRC-02863,xrechnung_ubl,True,,{}
INV-SRC-02864,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""5834.79"", ""total_amount"": ""36544.2""}"
INV-SRC-02865,nlcius,True,,{}
INV-SRC-02866,pint_my,False,missing_required_field|tax_amount_mismatch,"{""buyer_id"": ""WIRA-1434"", ""tax_amount"": ""0.0"", ""total_amount"": ""116663.52""}"
INV-SRC-02867,peppol_bis_3,True,,{}
INV-SRC-02868,pint_sg,True,,{}
INV-SRC-02869,nlcius,True,,{}
INV-SRC-02870,nlcius,True,,{}
INV-SRC-02871,facturx,True,,{}
INV-SRC-02872,pint_my,True,,{}
INV-SRC-02873,peppol_bis_3,False,currency_not_supported|tax_amount_mismatch,"{""currency"": ""EUR"", ""tax_amount"": ""2117.75"", ""total_amount"": ""25648.26""}"
INV-SRC-02874,facturx,True,,{}
INV-SRC-02875,nlcius,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02876,xrechnung_ubl,True,,{}
INV-SRC-02877,xrechnung_ubl,True,,{}
INV-SRC-02878,xrechnung_ubl,True,,{}
INV-SRC-02879,facturx,True,,{}
INV-SRC-02880,peppol_bis_3,True,,{}
INV-SRC-02881,nlcius,True,,{}
INV-SRC-02882,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL519150495B91""}"
INV-SRC-02883,peppol_bis_3,True,,{}
INV-SRC-02884,pint_sg,True,,{}
INV-SRC-02885,pint_sg,False,missing_required_field,"{""delivery_date"": ""2025-12-23""}"
INV-SRC-02886,xrechnung_ubl,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02887,peppol_bis_3,True,,{}
INV-SRC-02888,xrechnung_ubl,True,,{}
INV-SRC-02889,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""0.0"", ""total_amount"": ""131787.78""}"
INV-SRC-02890,peppol_bis_3,True,,{}
INV-SRC-02891,peppol_bis_3,True,,{}
INV-SRC-02892,facturx,False,missing_required_field|credit_note_not_supported,"{""delivery_date"": ""2024-12-14"", ""subtotal"": ""9994.0"", ""tax_amount"": ""1998.8"", ""total_amount"": ""11992.8""}"
INV-SRC-02893,xrechnung_ubl,True,,{}
INV-SRC-02894,xrechnung_ubl,True,,{}
INV-SRC-02895,pint_sg,True,,{}
INV-SRC-02896,nlcius,True,,{}
INV-SRC-02897,peppol_bis_3,True,,{}
INV-SRC-02898,facturx,True,,{}
INV-SRC-02899,nlcius,True,,{}
INV-SRC-02900,facturx,False,missing_required_field,"{""delivery_date"": ""2024-09-22""}"
INV-SRC-02901,peppol_bis_3,True,,{}
INV-SRC-02902,pint_sg,True,,{}
INV-SRC-02903,nlcius,False,currency_not_supported|tax_amount_mismatch,"{""currency"": ""EUR"", ""tax_amount"": ""271.45"", ""total_amount"": ""2985.98""}"
INV-SRC-02904,peppol_bis_3,True,,{}
INV-SRC-02905,pint_my,True,,{}
INV-SRC-02906,xrechnung_ubl,True,,{}
INV-SRC-02907,nlcius,True,,{}
INV-SRC-02908,xrechnung_ubl,True,,{}
INV-SRC-02909,nlcius,True,,{}
INV-SRC-02910,xrechnung_ubl,True,,{}
INV-SRC-02911,xrechnung_ubl,False,seller_vat_format_invalid,"{""seller_vat"": ""SG423516193L""}"
INV-SRC-02912,xrechnung_ubl,True,,{}
INV-SRC-02913,peppol_bis_3,True,,{}
INV-SRC-02914,facturx,True,,{}
INV-SRC-02915,facturx,True,,{}
INV-SRC-02916,xrechnung_ubl,True,,{}
INV-SRC-02917,pint_my,True,,{}
INV-SRC-02918,nlcius,True,,{}
INV-SRC-02919,nlcius,True,,{}
INV-SRC-02920,peppol_bis_3,True,,{}
INV-SRC-02921,peppol_bis_3,False,seller_vat_format_invalid|buyer_vat_missing_for_target,"{""seller_vat"": ""NL880070222B35"", ""buyer_vat"": ""BE0835620421""}"
INV-SRC-02922,peppol_bis_3,True,,{}
INV-SRC-02923,peppol_bis_3,True,,{}
INV-SRC-02924,peppol_bis_3,True,,{}
INV-SRC-02925,facturx,True,,{}
INV-SRC-02926,pint_my,True,,{}
INV-SRC-02927,peppol_bis_3,True,,{}
INV-SRC-02928,xrechnung_ubl,True,,{}
INV-SRC-02929,peppol_bis_3,True,,{}
INV-SRC-02930,nlcius,True,,{}
INV-SRC-02931,xrechnung_ubl,True,,{}
INV-SRC-02932,xrechnung_ubl,False,seller_vat_format_invalid|currency_not_supported,"{""seller_vat"": ""FI58094185"", ""currency"": ""EUR""}"
INV-SRC-02933,facturx,True,,{}
INV-SRC-02934,pint_my,True,,{}
INV-SRC-02935,xrechnung_ubl,True,,{}
INV-SRC-02936,nlcius,True,,{}
INV-SRC-02937,xrechnung_ubl,True,,{}
INV-SRC-02938,pint_sg,True,,{}
INV-SRC-02939,facturx,True,,{}
INV-SRC-02940,pint_sg,True,,{}
INV-SRC-02941,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""0.0"", ""total_amount"": ""13742.38""}"
INV-SRC-02942,facturx,True,,{}
INV-SRC-02943,xrechnung_ubl,False,seller_vat_format_invalid,"{""seller_vat"": ""FRNC045952710""}"
INV-SRC-02944,pint_my,False,tax_amount_mismatch,"{""tax_amount"": ""0.0"", ""total_amount"": ""2206.11""}"
INV-SRC-02945,peppol_bis_3,True,,{}
INV-SRC-02946,peppol_bis_3,True,,{}
INV-SRC-02947,peppol_bis_3,True,,{}
INV-SRC-02948,facturx,False,missing_required_field,"{""delivery_date"": ""2024-09-08""}"
INV-SRC-02949,facturx,True,,{}
INV-SRC-02950,facturx,True,,{}
INV-SRC-02951,facturx,True,,{}
INV-SRC-02952,nlcius,True,,{}
INV-SRC-02953,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""596.83"", ""total_amount"": ""9123.0""}"
INV-SRC-02954,pint_sg,True,,{}
INV-SRC-02955,xrechnung_ubl,False,currency_not_supported|seller_vat_format_invalid,"{""currency"": ""EUR"", ""seller_vat"": ""FRSJ744738313""}"
INV-SRC-02956,peppol_bis_3,True,,{}
INV-SRC-02957,peppol_bis_3,True,,{}
INV-SRC-02958,xrechnung_ubl,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""DE556030357""}"
INV-SRC-02959,pint_my,True,,{}
INV-SRC-02960,facturx,True,,{}
INV-SRC-02961,peppol_bis_3,True,,{}
INV-SRC-02962,nlcius,True,,{}
INV-SRC-02963,peppol_bis_3,True,,{}
INV-SRC-02964,xrechnung_ubl,True,,{}
INV-SRC-02965,pint_sg,False,seller_vat_format_invalid,"{""seller_vat"": ""MY20212290708""}"
INV-SRC-02966,peppol_bis_3,True,,{}
INV-SRC-02967,xrechnung_ubl,True,,{}
INV-SRC-02968,pint_sg,True,,{}
INV-SRC-02969,peppol_bis_3,True,,{}
INV-SRC-02970,nlcius,False,seller_vat_format_invalid|buyer_vat_missing_for_target,"{""seller_vat"": ""ATU25220949"", ""buyer_vat"": ""NL753337505B64""}"
INV-SRC-02971,xrechnung_ubl,True,,{}
INV-SRC-02972,peppol_bis_3,True,,{}
INV-SRC-02973,xrechnung_ubl,False,seller_vat_format_invalid,"{""seller_vat"": ""IT00003639911""}"
INV-SRC-02974,nlcius,True,,{}
INV-SRC-02975,nlcius,True,,{}
INV-SRC-02976,pint_sg,True,,{}
INV-SRC-02977,facturx,True,,{}
INV-SRC-02978,peppol_bis_3,True,,{}
INV-SRC-02979,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""1499.55"", ""total_amount"": ""16495.05""}"
INV-SRC-02980,peppol_bis_3,True,,{}
INV-SRC-02981,facturx,True,,{}
INV-SRC-02982,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""1425.18"", ""total_amount"": ""21784.9""}"
INV-SRC-02983,nlcius,True,,{}
INV-SRC-02984,peppol_bis_3,True,,{}
INV-SRC-02985,facturx,True,,{}
INV-SRC-02986,nlcius,True,,{}
INV-SRC-02987,pint_my,False,tax_amount_mismatch,"{""tax_amount"": ""7078.45"", ""total_amount"": ""85727.93""}"
INV-SRC-02988,pint_my,True,,{}
INV-SRC-02989,xrechnung_ubl,False,missing_required_field,"{""delivery_date"": ""2024-03-05""}"
INV-SRC-02990,facturx,True,,{}
INV-SRC-02991,peppol_bis_3,True,,{}
INV-SRC-02992,peppol_bis_3,True,,{}
INV-SRC-02993,xrechnung_ubl,True,,{}
INV-SRC-02994,facturx,True,,{}
INV-SRC-02995,facturx,True,,{}
INV-SRC-02996,peppol_bis_3,True,,{}
INV-SRC-02997,nlcius,True,,{}
INV-SRC-02998,nlcius,True,,{}
INV-SRC-02999,peppol_bis_3,True,,{}
INV-SRC-03000,peppol_bis_3,True,,{}
INV-SRC-03001,pint_my,True,,{}
INV-SRC-03002,nlcius,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-03003,pint_my,True,,{}
INV-SRC-03004,facturx,False,missing_required_field,"{""buyer_id"": ""DUPO-9778""}"
INV-SRC-03005,pint_sg,True,,{}
INV-SRC-03006,pint_my,True,,{}
INV-SRC-03007,pint_sg,True,,{}
INV-SRC-03008,facturx,True,,{}
INV-SRC-03009,xrechnung_ubl,True,,{}
INV-SRC-03010,peppol_bis_3,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-03011,nlcius,True,,{}
INV-SRC-03012,facturx,True,,{}
INV-SRC-03013,facturx,True,,{}
INV-SRC-03014,xrechnung_ubl,True,,{}
INV-SRC-03015,facturx,True,,{}
INV-SRC-03016,peppol_bis_3,True,,{}
INV-SRC-03017,pint_sg,False,tax_amount_mismatch,"{""tax_amount"": ""0.0"", ""total_amount"": ""4251.34""}"
INV-SRC-03018,pint_sg,True,,{}
INV-SRC-03019,pint_my,True,,{}
INV-SRC-03020,pint_my,False,missing_required_field,"{""buyer_id"": ""WIRA-6812""}"
INV-SRC-03021,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""15549.6"", ""total_amount"": ""237686.7""}"
INV-SRC-03022,facturx,True,,{}
INV-SRC-03023,facturx,True,,{}
INV-SRC-03024,facturx,True,,{}
INV-SRC-03025,nlcius,True,,{}
INV-SRC-03026,xrechnung_ubl,True,,{}
INV-SRC-03027,nlcius,True,,{}
INV-SRC-03028,peppol_bis_3,True,,{}
INV-SRC-03029,peppol_bis_3,True,,{}
INV-SRC-03030,facturx,True,,{}
INV-SRC-03031,xrechnung_ubl,True,,{}
INV-SRC-03032,nlcius,True,,{}
INV-SRC-03033,pint_my,True,,{}
INV-SRC-03034,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL711169519B88""}"
INV-SRC-03035,facturx,True,,{}
INV-SRC-03036,peppol_bis_3,True,,{}
INV-SRC-03037,pint_my,True,,{}
INV-SRC-03038,facturx,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-03039,peppol_bis_3,True,,{}
INV-SRC-03040,xrechnung_ubl,True,,{}
INV-SRC-03041,facturx,False,missing_required_field,"{""delivery_date"": ""2025-04-08""}"
INV-SRC-03042,peppol_bis_3,True,,{}
INV-SRC-03043,facturx,True,,{}
INV-SRC-03044,nlcius,True,,{}
INV-SRC-03045,facturx,True,,{}
INV-SRC-03046,pint_sg,True,,{}
INV-SRC-03047,facturx,True,,{}
INV-SRC-03048,xrechnung_ubl,True,,{}
INV-SRC-03049,nlcius,True,,{}
INV-SRC-03050,pint_my,True,,{}
INV-SRC-03051,facturx,True,,{}
INV-SRC-03052,xrechnung_ubl,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-03053,nlcius,True,,{}
INV-SRC-03054,nlcius,False,missing_required_field,"{""buyer_id"": ""DIJK-8078""}"
INV-SRC-03055,facturx,True,,{}
INV-SRC-03056,facturx,True,,{}
INV-SRC-03057,xrechnung_ubl,True,,{}
INV-SRC-03058,facturx,True,,{}
INV-SRC-03059,pint_my,True,,{}
INV-SRC-03060,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""303.28"", ""total_amount"": ""3673.07""}"
INV-SRC-03061,xrechnung_ubl,True,,{}
INV-SRC-03062,pint_my,True,,{}
INV-SRC-03063,xrechnung_ubl,True,,{}
INV-SRC-03064,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""SE257850631536""}"
INV-SRC-03065,xrechnung_ubl,True,,{}
INV-SRC-03066,nlcius,True,,{}
INV-SRC-03067,peppol_bis_3,True,,{}
INV-SRC-03068,peppol_bis_3,True,,{}
INV-SRC-03069,pint_my,True,,{}
INV-SRC-03070,peppol_bis_3,True,,{}
INV-SRC-03071,nlcius,True,,{}
INV-SRC-03072,facturx,True,,{}
INV-SRC-03073,pint_sg,True,,{}
INV-SRC-03074,peppol_bis_3,True,,{}
INV-SRC-03075,peppol_bis_3,True,,{}
INV-SRC-03076,peppol_bis_3,True,,{}
INV-SRC-03077,xrechnung_ubl,True,,{}
INV-SRC-03078,peppol_bis_3,True,,{}
INV-SRC-03079,xrechnung_ubl,True,,{}
INV-SRC-03080,facturx,True,,{}
INV-SRC-03081,nlcius,True,,{}
INV-SRC-03082,nlcius,True,,{}
INV-SRC-03083,pint_my,True,,{}
INV-SRC-03084,pint_sg,True,,{}
INV-SRC-03085,peppol_bis_3,True,,{}
INV-SRC-03086,facturx,True,,{}
INV-SRC-03087,pint_my,True,,{}
INV-SRC-03088,xrechnung_ubl,True,,{}
INV-SRC-03089,nlcius,True,,{}
INV-SRC-03090,nlcius,True,,{}
INV-SRC-03091,nlcius,True,,{}
INV-SRC-03092,nlcius,True,,{}
INV-SRC-03093,xrechnung_ubl,True,,{}
INV-SRC-03094,facturx,True,,{}
INV-SRC-03095,pint_sg,True,,{}
INV-SRC-03096,xrechnung_ubl,True,,{}
INV-SRC-03097,nlcius,True,,{}
INV-SRC-03098,nlcius,True,,{}
INV-SRC-03099,facturx,True,,{}
INV-SRC-03100,xrechnung_ubl,True,,{}
INV-SRC-03101,xrechnung_ubl,True,,{}
INV-SRC-03102,facturx,True,,{}
INV-SRC-03103,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""10220.65"", ""total_amount"": ""196050.64""}"
INV-SRC-03104,pint_sg,False,seller_vat_format_invalid|tax_amount_mismatch,"{""seller_vat"": ""FRM1471857344"", ""tax_amount"": ""2678.76"", ""total_amount"": ""51383.56""}"
INV-SRC-03105,pint_sg,True,,{}
INV-SRC-03106,xrechnung_ubl,True,,{}
INV-SRC-03107,facturx,True,,{}
INV-SRC-03108,xrechnung_ubl,True,,{}
INV-SRC-03109,facturx,False,missing_required_field,"{""delivery_date"": ""2024-09-23""}"
INV-SRC-03110,facturx,True,,{}
INV-SRC-03111,facturx,True,,{}
INV-SRC-03112,facturx,True,,{}
INV-SRC-03113,facturx,True,,{}
INV-SRC-03114,peppol_bis_3,True,,{}
INV-SRC-03115,pint_my,True,,{}
INV-SRC-03116,pint_my,True,,{}
INV-SRC-03117,pint_my,True,,{}
INV-SRC-03118,facturx,True,,{}
INV-SRC-03119,nlcius,True,,{}
INV-SRC-03120,peppol_bis_3,True,,{}
INV-SRC-03121,peppol_bis_3,True,,{}
INV-SRC-03122,pint_my,True,,{}
INV-SRC-03123,peppol_bis_3,True,,{}
INV-SRC-03124,nlcius,True,,{}
INV-SRC-03125,xrechnung_ubl,True,,{}
INV-SRC-03126,nlcius,True,,{}
INV-SRC-03127,pint_my,True,,{}
INV-SRC-03128,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""0.0"", ""total_amount"": ""48313.02""}"
INV-SRC-03129,facturx,True,,{}
INV-SRC-03130,xrechnung_ubl,True,,{}
INV-SRC-03131,nlcius,False,missing_required_field,"{""payment_reference"": ""PAY-943036-03131""}"
INV-SRC-03132,pint_my,True,,{}
INV-SRC-03133,xrechnung_ubl,True,,{}
INV-SRC-03134,pint_sg,True,,{}
INV-SRC-03135,xrechnung_ubl,True,,{}
INV-SRC-03136,peppol_bis_3,True,,{}
INV-SRC-03137,peppol_bis_3,True,,{}
INV-SRC-03138,facturx,True,,{}
INV-SRC-03139,facturx,True,,{}
INV-SRC-03140,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""104.53"", ""total_amount"": ""1149.85""}"
INV-SRC-03141,peppol_bis_3,True,,{}
INV-SRC-03142,xrechnung_ubl,True,,{}
INV-SRC-03143,peppol_bis_3,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-03144,nlcius,True,,{}
INV-SRC-03145,nlcius,True,,{}
INV-SRC-03146,pint_my,True,,{}
INV-SRC-03147,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL299155871B87""}"
INV-SRC-03148,peppol_bis_3,True,,{}
INV-SRC-03149,xrechnung_ubl,True,,{}
INV-SRC-03150,pint_my,True,,{}
INV-SRC-03151,facturx,True,,{}
INV-SRC-03152,facturx,True,,{}
INV-SRC-03153,pint_my,True,,{}
INV-SRC-03154,facturx,True,,{}
INV-SRC-03155,nlcius,True,,{}
INV-SRC-03156,facturx,True,,{}
INV-SRC-03157,pint_my,True,,{}
INV-SRC-03158,xrechnung_ubl,False,currency_not_supported|missing_required_field,"{""currency"": ""EUR"", ""delivery_date"": ""2026-01-12""}"
INV-SRC-03159,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""7797.59"", ""total_amount"": ""46785.52""}"
INV-SRC-03160,pint_sg,False,tax_amount_mismatch,"{""tax_amount"": ""1669.78"", ""total_amount"": ""43414.38""}"
INV-SRC-03161,pint_sg,True,,{}
INV-SRC-03162,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""47447.39"", ""total_amount"": ""297170.47""}"
INV-SRC-03163,xrechnung_ubl,True,,{}
INV-SRC-03164,pint_sg,True,,{}
INV-SRC-03165,pint_my,True,,{}
INV-SRC-03166,xrechnung_ubl,True,,{}
INV-SRC-03167,xrechnung_ubl,True,,{}
INV-SRC-03168,peppol_bis_3,True,,{}
INV-SRC-03169,nlcius,False,seller_vat_format_invalid|missing_required_field,"{""seller_vat"": ""DE653195044"", ""payment_reference"": ""PAY-284636-03169""}"
INV-SRC-03170,peppol_bis_3,True,,{}
INV-SRC-03171,peppol_bis_3,True,,{}
INV-SRC-03172,pint_my,True,,{}
INV-SRC-03173,xrechnung_ubl,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""DE922088279""}"
INV-SRC-03174,facturx,True,,{}
INV-SRC-03175,peppol_bis_3,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE0349375534""}"
INV-SRC-03176,facturx,True,,{}
INV-SRC-03177,pint_sg,True,,{}
INV-SRC-03178,peppol_bis_3,True,,{}
INV-SRC-03179,xrechnung_ubl,True,,{}
INV-SRC-03180,facturx,True,,{}
INV-SRC-03181,xrechnung_ubl,True,,{}
INV-SRC-03182,nlcius,True,,{}
INV-SRC-03183,nlcius,True,,{}
INV-SRC-03184,peppol_bis_3,True,,{}
INV-SRC-03185,peppol_bis_3,False,missing_required_field,"{""payment_reference"": ""PAY-400102-03185""}"
INV-SRC-03186,facturx,True,,{}
INV-SRC-03187,pint_sg,True,,{}
INV-SRC-03188,peppol_bis_3,True,,{}
INV-SRC-03189,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""46.53"", ""total_amount"": ""892.59""}"
INV-SRC-03190,peppol_bis_3,True,,{}
INV-SRC-03191,peppol_bis_3,True,,{}
INV-SRC-03192,nlcius,True,,{}
INV-SRC-03193,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""3073.25"", ""total_amount"": ""37220.52""}"
INV-SRC-03194,xrechnung_ubl,True,,{}
INV-SRC-03195,nlcius,True,,{}
INV-SRC-03196,peppol_bis_3,True,,{}
INV-SRC-03197,xrechnung_ubl,True,,{}
INV-SRC-03198,nlcius,True,,{}
INV-SRC-03199,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""22272.1"", ""total_amount"": ""109613.65""}"
INV-SRC-03200,facturx,True,,{}
