invoice_id,target_format,is_mapping_valid,mapping_errors,corrected_fields
INV-SRC-02793,peppol_bis_3,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""29510.64"", ""total_amount"": ""177063.82"", ""payment_reference"": ""PAY-454452-02793""}"
INV-SRC-02794,xrechnung_ubl,True,,{}
INV-SRC-02795,nlcius,True,,{}
INV-SRC-02796,nlcius,True,,{}
INV-SRC-02797,facturx,True,,{}
INV-SRC-02798,facturx,True,,{}
INV-SRC-02799,nlcius,True,,{}
INV-SRC-02800,peppol_bis_3,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE0766001788""}"
INV-SRC-02801,nlcius,True,,{}
INV-SRC-02802,facturx,True,,{}
INV-SRC-02803,pint_sg,True,,{}
INV-SRC-02804,peppol_bis_3,True,,{}
INV-SRC-02805,peppol_bis_3,False,seller_vat_format_invalid,"{""seller_vat"": ""FRVD853571400""}"
INV-SRC-02806,nlcius,True,,{}
INV-SRC-02807,facturx,True,,{}
INV-SRC-02808,facturx,True,,{}
INV-SRC-02809,pint_sg,True,,{}
INV-SRC-02810,pint_sg,True,,{}
INV-SRC-02811,xrechnung_ubl,True,,{}
INV-SRC-02812,pint_sg,True,,{}
INV-SRC-02813,xrechnung_ubl,True,,{}
INV-SRC-02814,pint_my,True,,{}
INV-SRC-02815,peppol_bis_3,True,,{}
INV-SRC-02816,facturx,True,,{}
INV-SRC-02817,nlcius,True,,{}
INV-SRC-02818,facturx,True,,{}
INV-SRC-02819,facturx,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02820,facturx,True,,{}
INV-SRC-02821,peppol_bis_3,True,,{}
INV-SRC-02822,pint_my,True,,{}
INV-SRC-02823,xrechnung_ubl,True,,{}
INV-SRC-02824,peppol_bis_3,True,,{}
INV-SRC-02825,xrechnung_ubl,True,,{}
INV-SRC-02826,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""13742.17"", ""total_amount"": ""86069.36""}"
INV-SRC-02827,peppol_bis_3,True,,{}
INV-SRC-02828,pint_my,True,,{}
INV-SRC-02829,peppol_bis_3,False,seller_vat_format_invalid,"{""seller_vat"": ""ATU94488728""}"
INV-SRC-02830,xrechnung_ubl,True,,{}
INV-SRC-02831,facturx,True,,{}
INV-SRC-02832,facturx,True,,{}
INV-SRC-02833,facturx,True,,{}
INV-SRC-02834,nlcius,True,,{}
INV-SRC-02835,facturx,True,,{}
INV-SRC-02836,xrechnung_ubl,True,,{}
INV-SRC-02837,nlcius,True,,{}
INV-SRC-02838,nlcius,True,,{}
INV-SRC-02839,peppol_bis_3,True,,{}
INV-SRC-02840,facturx,True,,{}
INV-SRC-02841,xrechnung_ubl,True,,{}
INV-SRC-02842,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""DE049591309""}"
INV-SRC-02843,xrechnung_ubl,True,,{}
INV-SRC-02844,peppol_bis_3,True,,{}
INV-SRC-02845,nlcius,True,,{}
INV-SRC-02846,nlcius,True,,{}
INV-SRC-02847,facturx,True,,{}
INV-SRC-02848,peppol_bis_3,True,,{}
INV-SRC-02849,peppol_bis_3,True,,{}
INV-SRC-02850,pint_sg,True,,{}
INV-SRC-02851,pint_my,True,,{}
INV-SRC-02852,facturx,True,,{}
INV-SRC-02853,nlcius,True,,{}
INV-SRC-02854,pint_sg,False,missing_required_field,"{""buyer_id"": ""LION-9823""}"
INV-SRC-02855,facturx,True,,{}
INV-SRC-02856,facturx,True,,{}
INV-SRC-02857,peppol_bis_3,True,,{}
INV-SRC-02858,facturx,True,,{}
INV-SRC-02859,peppol_bis_3,True,,{}
INV-SRC-02860,xrechnung_ubl,False,currency_not_supported|missing_required_field,"{""currency"": ""EUR"", ""buyer_id"": ""WEBE-3234""}"
INV-SRC-02861,pint_my,True,,{}
INV-SRC-02862,facturx,True,,{}
INV-SRC-02863,peppol_bis_3,True,,{}
INV-SRC-02864,xrechnung_ubl,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02865,nlcius,True,,{}
INV-SRC-02866,nlcius,False,missing_required_field,"{""buyer_id"": ""DE-9580""}"
INV-SRC-02867,facturx,True,,{}
INV-SRC-02868,xrechnung_ubl,True,,{}
INV-SRC-02869,peppol_bis_3,True,,{}
INV-SRC-02870,peppol_bis_3,True,,{}
INV-SRC-02871,facturx,True,,{}
INV-SRC-02872,peppol_bis_3,True,,{}
INV-SRC-02873,facturx,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02874,nlcius,True,,{}
INV-SRC-02875,nlcius,False,seller_vat_format_invalid,"{""seller_vat"": ""ATU90657814""}"
INV-SRC-02876,xrechnung_ubl,True,,{}
INV-SRC-02877,pint_my,True,,{}
INV-SRC-02878,nlcius,True,,{}
INV-SRC-02879,facturx,True,,{}
INV-SRC-02880,facturx,True,,{}
INV-SRC-02881,nlcius,True,,{}
INV-SRC-02882,xrechnung_ubl,False,currency_not_supported|missing_required_field,"{""currency"": ""EUR"", ""delivery_date"": ""2024-08-17""}"
INV-SRC-02883,xrechnung_ubl,True,,{}
INV-SRC-02884,xrechnung_ubl,True,,{}
INV-SRC-02885,pint_sg,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""SG816007817G""}"
INV-SRC-02886,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""42553.43"", ""total_amount"": ""245188.79""}"
INV-SRC-02887,facturx,True,,{}
INV-SRC-02888,peppol_bis_3,True,,{}
INV-SRC-02889,xrechnung_ubl,False,missing_required_field,"{""buyer_id"": ""FISC-8211""}"
INV-SRC-02890,xrechnung_ubl,True,,{}
INV-SRC-02891,xrechnung_ubl,True,,{}
INV-SRC-02892,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""41353.52"", ""total_amount"": ""259003.61""}"
INV-SRC-02893,xrechnung_ubl,True,,{}
INV-SRC-02894,xrechnung_ubl,True,,{}
INV-SRC-02895,pint_sg,False,missing_required_field|buyer_vat_missing_for_target,"{""delivery_date"": ""2025-03-14"", ""buyer_vat"": ""SG084261863H""}"
INV-SRC-02896,xrechnung_ubl,True,,{}
INV-SRC-02897,peppol_bis_3,True,,{}
INV-SRC-02898,xrechnung_ubl,True,,{}
INV-SRC-02899,facturx,True,,{}
INV-SRC-02900,facturx,True,,{}
INV-SRC-02901,xrechnung_ubl,True,,{}
INV-SRC-02902,peppol_bis_3,True,,{}
INV-SRC-02903,xrechnung_ubl,False,seller_vat_format_invalid,"{""seller_vat"": ""NL454335573B12""}"
INV-SRC-02904,facturx,True,,{}
INV-SRC-02905,nlcius,True,,{}
INV-SRC-02906,xrechnung_ubl,True,,{}
INV-SRC-02907,nlcius,True,,{}
INV-SRC-02908,pint_sg,True,,{}
INV-SRC-02909,nlcius,True,,{}
INV-SRC-02910,peppol_bis_3,True,,{}
INV-SRC-02911,peppol_bis_3,False,missing_required_field,"{""buyer_id"": ""JANS-8300""}"
INV-SRC-02912,xrechnung_ubl,True,,{}
INV-SRC-02913,xrechnung_ubl,True,,{}
INV-SRC-02914,pint_sg,True,,{}
INV-SRC-02915,nlcius,True,,{}
INV-SRC-02916,pint_sg,True,,{}
INV-SRC-02917,peppol_bis_3,True,,{}
INV-SRC-02918,xrechnung_ubl,True,,{}
INV-SRC-02919,nlcius,True,,{}
INV-SRC-02920,facturx,True,,{}
INV-SRC-02921,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""7321.94"", ""total_amount"": ""43931.62""}"
INV-SRC-02922,xrechnung_ubl,True,,{}
INV-SRC-02923,xrechnung_ubl,True,,{}
INV-SRC-02924,facturx,True,,{}
INV-SRC-02925,xrechnung_ubl,True,,{}
INV-SRC-02926,nlcius,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02927,xrechnung_ubl,True,,{}
INV-SRC-02928,pint_my,True,,{}
INV-SRC-02929,pint_sg,True,,{}
INV-SRC-02930,xrechnung_ubl,True,,{}
INV-SRC-02931,peppol_bis_3,True,,{}
INV-SRC-02932,xrechnung_ubl,False,seller_vat_format_invalid,"{""seller_vat"": ""SE736497118631""}"
INV-SRC-02933,facturx,False,tax_amount_mismatch|seller_vat_format_invalid,"{""tax_amount"": ""14979.47"", ""total_amount"": ""228971.84"", ""seller_vat"": ""DE573746912""}"
INV-SRC-02934,facturx,True,,{}
INV-SRC-02935,facturx,True,,{}
INV-SRC-02936,xrechnung_ubl,True,,{}
INV-SRC-02937,peppol_bis_3,True,,{}
INV-SRC-02938,facturx,True,,{}
INV-SRC-02939,pint_my,True,,{}
INV-SRC-02940,xrechnung_ubl,True,,{}
INV-SRC-02941,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""2621.81"", ""total_amount"": ""103460.62""}"
INV-SRC-02942,xrechnung_ubl,True,,{}
INV-SRC-02943,peppol_bis_3,False,seller_vat_format_invalid,"{""seller_vat"": ""DE495839863""}"
INV-SRC-02944,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""833.8"", ""total_amount"": ""-13062.94""}"
INV-SRC-02945,nlcius,True,,{}
INV-SRC-02946,xrechnung_ubl,True,,{}
INV-SRC-02947,xrechnung_ubl,True,,{}
INV-SRC-02948,xrechnung_ubl,True,,{}
INV-SRC-02949,peppol_bis_3,True,,{}
INV-SRC-02950,pint_sg,True,,{}
INV-SRC-02951,pint_my,True,,{}
INV-SRC-02952,facturx,True,,{}
INV-SRC-02953,facturx,False,seller_vat_format_invalid|currency_not_supported,"{""seller_vat"": ""ATU43969212"", ""currency"": ""EUR""}"
INV-SRC-02954,facturx,True,,{}
INV-SRC-02955,xrechnung_ubl,False,missing_required_field,"{""buyer_id"": ""M\u00dcLL-8672""}"
INV-SRC-02956,xrechnung_ubl,True,,{}
INV-SRC-02957,peppol_bis_3,True,,{}
INV-SRC-02958,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""14944.17"", ""total_amount"": ""228432.3""}"
INV-SRC-02959,pint_my,True,,{}
INV-SRC-02960,pint_sg,True,,{}
INV-SRC-02961,peppol_bis_3,True,,{}
INV-SRC-02962,xrechnung_ubl,True,,{}
INV-SRC-02963,peppol_bis_3,True,,{}
INV-SRC-02964,facturx,True,,{}
INV-SRC-02965,xrechnung_ubl,False,missing_required_field,"{""delivery_date"": ""2024-06-23""}"
INV-SRC-02966,facturx,True,,{}
INV-SRC-02967,pint_my,True,,{}
INV-SRC-02968,facturx,True,,{}
INV-SRC-02969,peppol_bis_3,True,,{}
INV-SRC-02970,xrechnung_ubl,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02971,nlcius,True,,{}
INV-SRC-02972,nlcius,True,,{}
INV-SRC-02973,pint_my,False,tax_amount_mismatch|currency_not_supported,"{""tax_amount"": ""0.0"", ""total_amount"": ""8858.32"", ""currency"": ""MYR""}"
INV-SRC-02974,xrechnung_ubl,True,,{}
INV-SRC-02975,facturx,True,,{}
INV-SRC-02976,nlcius,True,,{}
INV-SRC-02977,nlcius,True,,{}
INV-SRC-02978,peppol_bis_3,True,,{}
INV-SRC-02979,facturx,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""88.04"", ""total_amount"": ""968.4"", ""buyer_id"": ""BERN-9580""}"
INV-SRC-02980,peppol_bis_3,True,,{}
INV-SRC-02981,facturx,True,,{}
INV-SRC-02982,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""3048.86"", ""total_amount"": ""46603.97""}"
INV-SRC-02983,nlcius,True,,{}
INV-SRC-02984,nlcius,True,,{}
INV-SRC-02985,xrechnung_ubl,True,,{}
INV-SRC-02986,peppol_bis_3,True,,{}
INV-SRC-02987,nlcius,False,seller_vat_format_invalid,"{""seller_vat"": ""FI91588271""}"
INV-SRC-02988,xrechnung_ubl,True,,{}
INV-SRC-02989,facturx,False,line_item_structure_incompatible,"{""line_item_structure"": ""flat""}"
INV-SRC-02990,nlcius,True,,{}
INV-SRC-02991,xrechnung_ubl,True,,{}
INV-SRC-02992,facturx,True,,{}
INV-SRC-02993,peppol_bis_3,True,,{}
INV-SRC-02994,pint_sg,True,,{}
INV-SRC-02995,facturx,True,,{}
INV-SRC-02996,facturx,True,,{}
INV-SRC-02997,pint_sg,True,,{}
INV-SRC-02998,xrechnung_ubl,True,,{}
INV-SRC-02999,pint_my,True,,{}
INV-SRC-03000,peppol_bis_3,True,,{}
INV-SRC-03001,xrechnung_ubl,True,,{}
INV-SRC-03002,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""3347.71"", ""total_amount"": ""31245.28""}"
INV-SRC-03003,facturx,True,,{}
INV-SRC-03004,peppol_bis_3,True,,{}
INV-SRC-03005,peppol_bis_3,True,,{}
INV-SRC-03006,peppol_bis_3,True,,{}
INV-SRC-03007,xrechnung_ubl,True,,{}
INV-SRC-03008,pint_my,True,,{}
INV-SRC-03009,facturx,True,,{}
INV-SRC-03010,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""444.7"", ""total_amount"": ""8530.09""}"
INV-SRC-03011,nlcius,True,,{}
INV-SRC-03012,facturx,True,,{}
INV-SRC-03013,xrechnung_ubl,True,,{}
INV-SRC-03014,facturx,True,,{}
INV-SRC-03015,peppol_bis_3,True,,{}
INV-SRC-03016,peppol_bis_3,True,,{}
INV-SRC-03017,xrechnung_ubl,True,,{}
INV-SRC-03018,facturx,True,,{}
INV-SRC-03019,facturx,True,,{}
INV-SRC-03020,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""19568.72"", ""total_amount"": ""122562.0""}"
INV-SRC-03021,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""11530.6"", ""total_amount"": ""176253.46""}"
INV-SRC-03022,xrechnung_ubl,True,,{}
INV-SRC-03023,xrechnung_ubl,True,,{}
INV-SRC-03024,peppol_bis_3,True,,{}
INV-SRC-03025,xrechnung_ubl,True,,{}
INV-SRC-03026,pint_sg,True,,{}
INV-SRC-03027,pint_sg,True,,{}
INV-SRC-03028,nlcius,True,,{}
INV-SRC-03029,nlcius,True,,{}
INV-SRC-03030,pint_sg,True,,{}
INV-SRC-03031,nlcius,True,,{}
INV-SRC-03032,xrechnung_ubl,True,,{}
INV-SRC-03033,facturx,True,,{}
INV-SRC-03034,facturx,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""15910.92"", ""total_amount"": ""91677.22"", ""delivery_date"": ""2024-05-02""}"
INV-SRC-03035,facturx,True,,{}
INV-SRC-03036,nlcius,True,,{}
INV-SRC-03037,facturx,True,,{}
INV-SRC-03038,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""12606.29"", ""total_amount"": ""192696.1""}"
INV-SRC-03039,xrechnung_ubl,True,,{}
INV-SRC-03040,pint_my,True,,{}
INV-SRC-03041,nlcius,False,seller_vat_format_invalid,"{""seller_vat"": ""BE0266903095""}"
INV-SRC-03042,pint_sg,True,,{}
INV-SRC-03043,nlcius,True,,{}
INV-SRC-03044,xrechnung_ubl,True,,{}
INV-SRC-03045,xrechnung_ubl,True,,{}
INV-SRC-03046,pint_sg,True,,{}
INV-SRC-03047,peppol_bis_3,True,,{}
INV-SRC-03048,xrechnung_ubl,True,,{}
INV-SRC-03049,pint_my,True,,{}
INV-SRC-03050,facturx,True,,{}
INV-SRC-03051,facturx,True,,{}
INV-SRC-03052,facturx,True,,{}
INV-SRC-03053,facturx,True,,{}
INV-SRC-03054,nlcius,True,,{}
INV-SRC-03055,pint_sg,True,,{}
INV-SRC-03056,pint_my,True,,{}
INV-SRC-03057,pint_my,True,,{}
INV-SRC-03058,facturx,True,,{}
INV-SRC-03059,peppol_bis_3,True,,{}
INV-SRC-03060,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""272.66"", ""total_amount"": ""5230.05""}"
INV-SRC-03061,pint_my,True,,{}
INV-SRC-03062,xrechnung_ubl,True,,{}
INV-SRC-03063,nlcius,True,,{}
INV-SRC-03064,nlcius,False,missing_required_field,"{""payment_reference"": ""PAY-164172-03064""}"
INV-SRC-03065,xrechnung_ubl,True,,{}
INV-SRC-03066,pint_sg,True,,{}
INV-SRC-03067,facturx,True,,{}
INV-SRC-03068,nlcius,True,,{}
INV-SRC-03069,peppol_bis_3,True,,{}
INV-SRC-03070,xrechnung_ubl,True,,{}
INV-SRC-03071,facturx,True,,{}
INV-SRC-03072,nlcius,True,,{}
INV-SRC-03073,pint_my,True,,{}
INV-SRC-03074,nlcius,True,,{}
INV-SRC-03075,xrechnung_ubl,True,,{}
INV-SRC-03076,peppol_bis_3,True,,{}
INV-SRC-03077,xrechnung_ubl,True,,{}
INV-SRC-03078,pint_sg,True,,{}
INV-SRC-03079,facturx,True,,{}
INV-SRC-03080,nlcius,True,,{}
INV-SRC-03081,pint_sg,True,,{}
INV-SRC-03082,xrechnung_ubl,True,,{}
INV-SRC-03083,xrechnung_ubl,True,,{}
INV-SRC-03084,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""DE407516005""}"
INV-SRC-03085,pint_my,True,,{}
INV-SRC-03086,peppol_bis_3,True,,{}
INV-SRC-03087,peppol_bis_3,True,,{}
INV-SRC-03088,nlcius,True,,{}
INV-SRC-03089,peppol_bis_3,True,,{}
INV-SRC-03090,peppol_bis_3,True,,{}
INV-SRC-03091,nlcius,True,,{}
INV-SRC-03092,pint_sg,True,,{}
INV-SRC-03093,nlcius,True,,{}
INV-SRC-03094,xrechnung_ubl,True,,{}
INV-SRC-03095,xrechnung_ubl,True,,{}
INV-SRC-03096,facturx,True,,{}
INV-SRC-03097,xrechnung_ubl,True,,{}
INV-SRC-03098,peppol_bis_3,True,,{}
INV-SRC-03099,facturx,True,,{}
INV-SRC-03100,peppol_bis_3,True,,{}
INV-SRC-03101,pint_my,True,,{}
INV-SRC-03102,peppol_bis_3,True,,{}
INV-SRC-03103,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""28177.94"", ""total_amount"": ""262994.13""}"
INV-SRC-03104,xrechnung_ubl,False,missing_required_field,"{""delivery_date"": ""2025-08-20""}"
INV-SRC-03105,nlcius,True,,{}
INV-SRC-03106,facturx,True,,{}
INV-SRC-03107,xrechnung_ubl,True,,{}
INV-SRC-03108,peppol_bis_3,True,,{}
INV-SRC-03109,facturx,False,missing_required_field,"{""delivery_date"": ""2025-12-19""}"
INV-SRC-03110,pint_sg,True,,{}
INV-SRC-03111,pint_my,True,,{}
INV-SRC-03112,pint_my,True,,{}
INV-SRC-03113,xrechnung_ubl,True,,{}
INV-SRC-03114,nlcius,True,,{}
INV-SRC-03115,xrechnung_ubl,True,,{}
INV-SRC-03116,xrechnung_ubl,True,,{}
INV-SRC-03117,pint_sg,True,,{}
INV-SRC-03118,xrechnung_ubl,True,,{}
INV-SRC-03119,facturx,True,,{}
INV-SRC-03120,xrechnung_ubl,True,,{}
INV-SRC-03121,nlcius,True,,{}
INV-SRC-03122,facturx,True,,{}
INV-SRC-03123,peppol_bis_3,True,,{}
INV-SRC-03124,peppol_bis_3,True,,{}
INV-SRC-03125,xrechnung_ubl,True,,{}
INV-SRC-03126,nlcius,True,,{}
INV-SRC-03127,xrechnung_ubl,True,,{}
INV-SRC-03128,xrechnung_ubl,False,missing_required_field,"{""delivery_date"": ""2024-05-07""}"
INV-SRC-03129,facturx,True,,{}
INV-SRC-03130,xrechnung_ubl,True,,{}
INV-SRC-03131,nlcius,False,missing_required_field,"{""payment_reference"": ""PAY-488606-03131""}"
INV-SRC-03132,peppol_bis_3,True,,{}
INV-SRC-03133,nlcius,True,,{}
INV-SRC-03134,facturx,True,,{}
INV-SRC-03135,facturx,True,,{}
INV-SRC-03136,xrechnung_ubl,True,,{}
INV-SRC-03137,pint_my,True,,{}
INV-SRC-03138,facturx,True,,{}
INV-SRC-03139,pint_sg,True,,{}
INV-SRC-03140,pint_my,False,currency_not_supported,"{""currency"": ""MYR""}"
INV-SRC-03141,peppol_bis_3,True,,{}
INV-SRC-03142,pint_sg,True,,{}
INV-SRC-03143,facturx,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-03144,nlcius,True,,{}
INV-SRC-03145,xrechnung_ubl,True,,{}
INV-SRC-03146,facturx,True,,{}
INV-SRC-03147,pint_sg,False,seller_vat_format_invalid,"{""seller_vat"": ""MY261290621280""}"
INV-SRC-03148,pint_sg,True,,{}
INV-SRC-03149,facturx,True,,{}
INV-SRC-03150,facturx,True,,{}
INV-SRC-03151,pint_my,True,,{}
INV-SRC-03152,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""65.39"", ""total_amount"": ""999.56""}"
INV-SRC-03153,facturx,True,,{}
INV-SRC-03154,nlcius,True,,{}
INV-SRC-03155,peppol_bis_3,True,,{}
INV-SRC-03156,nlcius,True,,{}
INV-SRC-03157,facturx,True,,{}
INV-SRC-03158,facturx,False,missing_required_field,"{""delivery_date"": ""2025-07-18""}"
INV-SRC-03159,pint_my,False,line_item_structure_incompatible,"{""line_item_structure"": ""flat""}"
INV-SRC-03160,peppol_bis_3,False,seller_vat_format_invalid,"{""seller_vat"": ""DE420861673""}"
INV-SRC-03161,facturx,True,,{}
INV-SRC-03162,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""DE841663589""}"
INV-SRC-03163,pint_my,True,,{}
INV-SRC-03164,pint_my,True,,{}
INV-SRC-03165,peppol_bis_3,True,,{}
INV-SRC-03166,pint_my,True,,{}
INV-SRC-03167,facturx,True,,{}
INV-SRC-03168,facturx,True,,{}
INV-SRC-03169,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""4763.77"", ""total_amount"": ""63575.7""}"
INV-SRC-03170,xrechnung_ubl,True,,{}
INV-SRC-03171,peppol_bis_3,True,,{}
INV-SRC-03172,nlcius,True,,{}
INV-SRC-03173,xrechnung_ubl,False,line_item_structure_incompatible|buyer_vat_missing_for_target,"{""line_item_structure"": ""nested"", ""buyer_vat"": ""DE537242464""}"
INV-SRC-03174,nlcius,True,,{}
INV-SRC-03175,pint_my,False,currency_not_supported,"{""currency"": ""MYR""}"
INV-SRC-03176,facturx,True,,{}
INV-SRC-03177,facturx,True,,{}
INV-SRC-03178,peppol_bis_3,True,,{}
INV-SRC-03179,peppol_bis_3,True,,{}
INV-SRC-03180,facturx,True,,{}
INV-SRC-03181,nlcius,True,,{}
INV-SRC-03182,pint_sg,True,,{}
INV-SRC-03183,nlcius,True,,{}
INV-SRC-03184,facturx,True,,{}
INV-SRC-03185,nlcius,False,tax_amount_mismatch|buyer_vat_missing_for_target,"{""tax_amount"": ""17916.92"", ""total_amount"": ""89584.58"", ""buyer_vat"": ""NL107968265B67""}"
INV-SRC-03186,peppol_bis_3,True,,{}
INV-SRC-03187,nlcius,True,,{}
INV-SRC-03188,pint_sg,True,,{}
INV-SRC-03189,facturx,False,line_item_structure_incompatible,"{""line_item_structure"": ""flat""}"
INV-SRC-03190,xrechnung_ubl,True,,{}
INV-SRC-03191,nlcius,True,,{}
INV-SRC-03192,peppol_bis_3,True,,{}
INV-SRC-03193,nlcius,False,seller_vat_format_invalid,"{""seller_vat"": ""DE631999383""}"
INV-SRC-03194,facturx,True,,{}
INV-SRC-03195,peppol_bis_3,True,,{}
INV-SRC-03196,pint_sg,True,,{}
INV-SRC-03197,nlcius,True,,{}
INV-SRC-03198,facturx,True,,{}
INV-SRC-03199,facturx,False,currency_not_supported|line_item_structure_incompatible,"{""currency"": ""EUR"", ""line_item_structure"": ""flat""}"
INV-SRC-03200,peppol_bis_3,True,,{}
